Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.749516049,10.5,1.29887,66.64672415,67.97943478
0.749397458,10.5,2.44872,68.5347323,69.1412152
0.749545667,10.5,3.967243333,70.2178641,70.64768663
0.749767629,10.5,5,71.26448198,71.6611935
0.749992622,10.5,5,71.49539726,71.64066844
0.749719751,10.5,5,71.74544039,71.66556115
0.74972564,10.5,6.31325,71.96130283,72.97954385
0.749836411,10.5,7,73.3856743,73.65685287
0.750063702,10.4,7,73.4895623,73.67628143
0.750361308,10.4,7,73.30262265,73.64913223
0.750633111,10.5,7,73.13337962,73.58417377
0.750571992,10.5,7,72.8429641,73.58974937
0.750606268,10.4,7,72.64977817,73.6267857
0.750772233,10.4,7,72.76477576,73.61164557
0.750943511,10.4,7,72.89932353,73.59602073
0.75061689,10.4,7,73.14191812,73.62581671
0.749732076,10.4,7.412996667,74.00786768,74.11993005
0.749684961,10.4,8,74.6773277,74.7117991
0.74973324,10.4,8.786376667,75.4181356,75.49453197
0.749614455,10.4,9,76.11478436,75.71919808
0.749648563,10.4,9.390686667,76.98752779,76.10715102
0.749834958,10.4,10.20961,78.13719618,76.90986243
0.749459264,10.5,11.18146333,79.37839151,77.87676504
0.749433283,10.5,12.56006333,81.12603711,79.25906833
0.749229548,10.6,13.83695333,81.72870644,80.51561568
0.74920121,10.6,16.29244667,83.4724865,82.97606873
0.749299594,10.8,17.7914,85.17903531,84.38717012
0.74927921,10.8,19.89553,86.1112984,86.49519437
0.74922664,10.7,21.80528,87.460008,88.45175001
0.749105374,10.7,23.57993667,88.5318664,90.23918535
0.748994652,10.7,26.18714,90.23846345,92.85901056
0.749266165,10.7,28.38434667,92.15933103,95.03357314
0.749473395,10.9,29.85462,94.36627748,96.40603735
0.749435123,10.9,30.58092,95.84441048,97.13653105
0.749386721,10.8,32.21723,97.46516496,98.81900209
0.749422339,10.8,33.33504667,98.35558804,99.93465043
0.7493567,10.9,34.39208,99.87070698,100.9585307
0.749620962,10.9,35.89199333,102.6061177,102.4357872
0.749686288,11,36,104.7962122,102.4977757
0.749482969,11,36.60861667,106.0805084,103.1255288
0.74964359,11.2,37.21409667,106.6830985,103.6366152
0.749745498,11.2,37.85054667,107.3305755,104.2643841
0.749527994,11.4,38.23698667,107.0919036,104.5907133
0.749444564,11.4,39.20753667,107.7063123,105.5698128
0.749479109,11.4,40.67942667,108.0820895,107.0399748
0.749338682,11.4,41.26580333,109.0260477,107.6397289
0.749313724,11.3,42.34519333,110.7393817,108.7626027
0.749603071,11.3,43,112.2005095,109.3916468
0.749526067,11.2,43.94155333,112.3017998,110.3812985
0.749726964,11.2,44.42305667,112.4006348,110.8449407
0.749735064,11.4,45,113.002931,111.3413766
0.749773882,11.4,45.18397667,113.1024917,111.52199
0.74980159,11.5,46,113.3698962,112.2961116
0.750143678,11.5,46,113.4962528,112.2649046
0.750380458,11.5,46,113.0057516,112.2433043
0.75023285,11.5,46,112.8133175,112.2567699
0.750012906,11.9,46,112.7515941,112.1161816
0.749996733,11.9,46,113.1877682,112.117657
0.74957238,12,46.04431333,113.6944413,112.1605617
0.749394211,12,47,114.9609947,113.1334259
0.749706166,11.9,47.82319333,115.3010848,113.9691204
0.749749858,11.9,48,114.8688602,114.1421122
0.749954037,11.9,48,116.0502543,114.1234859
0.749326028,11.9,48.757,116.1488606,114.9385082
0.749014064,11.9,50.75284333,117.3862582,116.9647406
0.749096181,11.9,52.80135333,119.0966199,119.0077404
0.749531908,12,54,120.3726758,120.1276337
0.749618052,12,54.66054667,120.5100149,120.7809607
0.749397758,12.5,55.19882333,121.2281814,121.1390383
0.749085407,12.5,56.93290667,121.8153565,122.9032928
0.749005003,12.6,59.06083333,123.6492601,125.0004489
0.749001676,12.6,61.94414,125.6676075,127.8868473
0.749164354,12.2,63.79955,126.9807039,129.8898639
0.749647333,12.2,65,128.1469716,130.7140539
0.749993363,11.8,65.14845667,128.8256422,130.7140539
0.750021639,11.8,66.70781,129.1557722,130.7140539
0.750092042,11.8,68.27760333,130.1535478,130.7140539
0.751207847,11.8,71.78566667,130.7011789,130.7140539
0.75207038,11.8,75.60469667,130.7011986,130.7140539
0.753066487,11.8,78.84754333,130.701316,130.7140539
0.753961109,11.7,83.44422,130.7010558,130.7140539
0.754696591,11.7,89.2885,130.7013855,130.7140539
0.755063484,11.8,97.00654667,130.7013697,130.7140539
0.765880358,11.4,46.23788333,111.5738761,111.1076003
0.771520892,11.4,46.6176,113.0174036,110.9731257
0.772852471,11.5,40.27788667,107.2795165,104.465645
0.771414374,11.5,36.36696333,100.2102469,100.6821303
0.771803991,11.6,33.43623667,95.26826614,97.67286348
0.772057871,11.6,29.70844667,91.2586211,93.91830842
0.772098961,11.5,26.05010333,88.78699595,90.29284211
0.772116294,11.5,22.66917,86.17851137,86.90705816
0.771553416,11.5,20.44806333,85.33083313,84.73515223
0.770990171,11.5,19.10021,84.85259213,83.43737752
0.769490009,11.5,19,84.36709895,83.47392313
0.76833795,11.5,19,84.58101803,83.57901985
0.7673359,11.4,20.90022667,85.27912097,85.61265948
0.766014127,11.4,27.59729667,90.05061592,92.43678464
0.767686469,11.4,46.62144,113.088737,111.3267652
0.772461019,11.4,42.28524333,109.3254368,106.5508163
0.772628281,11.4,35.34656667,99.48458993,99.59017129
0.772895717,11.4,27.88818,90.97307944,92.1001752
0.772155218,11.2,21.70904667,86.22465709,86.06294498
0.770462997,11.2,17.22311,83.13979802,81.72704339
0.768345233,11.2,12.69998,80.07243419,77.39273274
0.766873465,11.2,9.73513,76.85334076,74.55927795
0.765624101,11,8.260846667,74.43641631,73.27786872
0.765283418,11,7.202143333,72.49434167,72.24922038
0.765282355,11.2,5.84754,71.02639082,70.81307775
0.764295797,11.2,5,70.43624467,70.05471708
0.762045203,11.2,6.45937,72.50661588,71.72080905
0.760604261,11.2,10.77732667,78.26404704,76.17439144
0.759661177,11.1,18.63067667,84.48170646,84.16153196
0.760027891,11.1,27.83426667,91.3516809,93.34056851
0.76067938,11.1,34.41740333,98.94109478,99.8706391
0.761348079,11.1,37.17157,105.0222982,102.5664669
0.761281034,11.1,39.09505,107.5504371,104.4979232
0.761225454,11.1,41.45028667,109.9746333,106.8605077
0.761304523,11.1,43.60331333,112.1458292,109.0084033
0.76157224,11.1,45,113.345084,110.3820182
0.761407609,10.9,46.48988333,114.3196909,111.9686871
0.761989124,10.9,47,114.9434105,112.4262482
0.762744459,10.7,47,114.9392099,112.4376691
0.764205206,10.7,47,114.7893051,112.3044122
0.765334344,10.7,46.80319667,114.8991782,112.0044128
0.76593864,10.7,44.38216,112.8240302,109.525908
0.766253394,10.7,40.56718,108.498091,105.6785253
0.76547226,10.7,36.66324333,103.5210137,101.8420725
0.765689073,10.5,34.47999,98.71548589,99.71725543
0.765889308,10.5,31.06739,94.41995084,96.28308894
0.766046031,10.4,26.91903333,90.42496524,92.1565868
0.766128508,10.4,22.33295333,87.03434731,87.55854795
0.765943813,10.4,18.23939,84.21137457,83.4778748
0.765102493,10.4,14.66730667,81.64216016,79.97908675
0.764798024,10.2,11.78532,79.67610153,77.2024147
0.764209358,10.2,10.33077,77.6444847,75.80015927
0.762495459,10.1,10,77.14601617,75.66558328
0.759817457,10.1,11.30909,79.20635667,77.22024032
0.758670863,10.1,15.11437333,82.23454476,81.13380166
0.758898292,10.1,19.3434,85.42613361,85.34617062
0.758821995,9.9,23.35705333,88.25618945,89.45099186
0.759243976,9.9,25.79885,89.79308359,91.8566545
0.759546709,9.8,27.36847,90.53558307,93.44033871
0.759279901,9.8,28.64187333,91.80331848,94.73931307
0.759377458,9.8,29.58750333,93.16427133,95.67695784
0.759740417,9.8,30.36369667,94.238652,96.42079082
0.759584112,9.7,31,94.49958499,97.11213157
0.76053423,9.7,31.96219,94.87215032,97.9885774
0.761503444,9.8,32,95.00606329,97.89784409
0.761973165,9.8,32,94.9598554,97.85499376
0.761893962,10,32,95.09815854,97.78189263
0.762395199,10,32,95.02585322,97.73616721
0.763110428,10.1,31.44727333,94.64332004,97.07749603
0.763350434,10.1,30.58701333,93.67036354,96.1945096
0.763587736,10.2,29.84198333,93.0235387,95.38694803
0.763679496,10.2,28.92826667,92.13605681,94.46397694
0.763679282,10.3,27.47915,90.50040502,92.97331528
0.763877482,10.3,25.92812,89.26556906,91.4027046
0.763772881,10.3,23.66295333,88.34483391,89.14488962
0.763424538,10.3,22.61798,87.13429791,88.13068341
0.763452318,10.3,21.54166333,86.22374809,87.05079173
0.762512351,10.3,21,86.03838108,86.59435322
0.760421034,10.3,21.42097667,86.2157833,87.20651769
0.758907765,10.3,23.15975,87.9746754,89.08502063
0.759209054,10.3,25.95962667,89.99674273,91.86011972
0.759596182,10.3,27.45598333,90.71952386,93.32260758
0.759649291,10.3,28,91.16816653,93.86230542
0.75975617,10.3,28,91.63075662,93.8525554
0.759825392,10.4,28,92.16218625,93.80607739
0.759822439,10.4,28.89013,92.48111474,94.69733759
0.759392322,10.5,29.48623,93.3789064,95.2930883
0.759408678,10.5,30.84023333,94.46030162,96.64690898
0.75947412,10.6,31.52296667,95.26528114,97.28416935
0.759862675,10.6,32,95.79197228,97.726218
0.759849419,10.7,32,95.95519277,97.68726414
0.759912331,10.7,32,96.66005147,97.68152494
0.760665212,10.7,32,97.09536905,97.61284333
0.761500167,10.7,32,96.34237265,97.53667436
0.762072393,10.8,32,96.18105083,97.44430978
0.762096496,10.8,32.03026333,96.09369816,97.47240358
0.762125059,11,32,95.92420216,97.35917896
0.76210138,11,32.05101667,96.35606724,97.41240514
0.761515674,11.1,32,96.46544189,97.37460705
0.760746417,11.1,32.00041667,96.83164037,97.44519968
0.759647091,11.1,32.60043667,96.768822,98.14608609
0.759817532,11.1,33.70213667,97.52964618,99.23330292
0.760682731,11.2,34,98.14368107,99.41236323
0.76154439,11.2,34,98.03662624,99.33375827
0.761684622,11.1,34,98.2927806,99.36112881
0.76101111,11.1,34,98.00749793,99.42256998
0.761042127,11.2,34,97.84673436,99.37957733
0.760895689,11.2,34,98.1196336,99.39293617
0.761396922,11.2,34,98.04140512,99.34721107
0.761351913,11.2,34,97.73070101,99.35131706
0.761188075,11.7,34,98.04033515,99.16544729
0.760370225,11.7,34,97.77969925,99.24005572
0.759574332,12,34.13752667,98.31667952,99.32983135
0.75931427,12,35.40064,100.4825793,100.6178903
0.759368641,11.9,36.6391,104.2668818,101.8927511
0.758925675,11.9,39.01263333,106.4536728,104.3089893
0.758929277,11.8,42.47789,110.4135586,107.8174316
0.758972813,11.8,45.34119667,113.1833187,110.6795356
0.759093505,11.9,47.46031333,115.1010159,112.7495282
0.759279744,11.9,48.76626,116.0581946,114.0397481
0.759112585,11.7,50.81179667,117.5562905,116.1828383
0.759096252,11.7,52.21485333,117.8687853,117.5887417
0.759103502,11.7,53.68422333,118.864633,119.0588713
0.759033285,11.7,55.56101,120.5810547,120.9438783
0.759333735,12.2,57.26767333,121.6257788,122.4239675
0.759336455,12.2,57.92716333,122.2385869,123.0838471
0.759037522,12.9,59.73783333,123.3829582,124.6423961
0.759152284,12.9,61.87279667,124.942687,126.7689548
0.758758132,13,64.56764333,126.5236693,129.4622008
0.758595964,13,69.42520333,129.6340615,130.7140539
0.758373281,12.6,75.61326333,130.7013855,130.7140539
0.757753796,12.6,84.01088333,130.7013855,130.7140539
0.757999143,12.5,94.27557667,130.7013855,130.7140539
0.766528539,12.5,50.78408667,115.4583281,115.1572745
0.770331993,12.6,52.81069333,117.000313,116.7987072
0.771567385,12.6,51.68761333,116.1025237,115.5618424
0.771191225,13,47.89769333,113.1107772,111.6419199
0.771078394,13,44.86754,111.4641325,108.6191294
0.770969468,13.4,42.12817,108.5262672,105.7263944
0.770871919,13.4,39.91593333,106.7712008,103.5209173
0.770648832,13.1,38.46232667,105.1539712,102.2067457
0.768886542,13.1,37,101.0077654,100.9037701
0.769822909,12.5,37,100.3925311,101.0593289
0.770474994,12.5,36.86692667,100.0413391,100.8666404
0.770633006,12.3,35.8503,98.88412608,99.91494233
0.770736585,12.3,33.90658,95.65511721,97.95989367
0.770552017,12.2,32.85651333,93.63360072,96.96581201
0.770650965,12.2,31.21452,92.19586741,95.31320422
0.770713338,12.2,29.69185333,90.61698814,93.78337515
0.770209971,12.2,28.18029333,89.74802393,92.31627315
0.770232668,12.3,27.87066,89.89633452,91.96410672
0.770080277,12.3,26.65965667,89.21714291,90.7658342
0.768315242,12.2,26,88.8837319,90.30671838
0.76835232,12.2,26,89.00658196,90.30333593
0.768252449,12.1,26.06261667,89.02582529,90.41528702
0.767644015,12.1,27,89.22819887,91.40908131
0.767889262,12.2,27,89.35801704,91.34654543
0.766881081,12.2,27,89.45932126,91.4385169
0.766582538,12.6,27.98396333,89.83978641,92.29001363
0.766244366,12.6,29.79382333,91.35721193,94.13247363
0.766302672,12.5,32.07974333,94.48864803,96.45544839
0.766648161,12.5,33.05732333,95.68123578,97.40245647
0.766632624,12.3,34,96.40943336,98.42778841
0.766439593,12.3,34.89558333,97.83562972,99.34184706
0.766586318,12.1,36.07964333,99.48078941,100.5939934
0.767259102,12.1,37,101.4099521,101.4538653
0.767863376,12,37,102.3975012,101.4389035
0.768003248,12,37,102.395953,101.4261437
0.767854556,12.1,37,102.3046102,101.399545
0.767464741,12.1,37,102.9537043,101.4351059
0.76695646,12,37,103.301902,101.5216371
0.767075932,12,37,103.748182,101.5107382
0.767993779,12.1,37,103.9720211,101.3868444
0.768856992,12.1,37,103.4688638,101.3080976
0.769183309,11.8,37,101.8164293,101.3988188
0.769301234,11.8,37,100.7426647,101.3880611
0.769019454,11.8,37,100.1188651,101.4137665
0.769994367,11.8,37,99.9441599,101.3248299
0.770335213,11.6,36.09468333,99.3952424,100.4678705
0.770530544,11.6,35.76856667,98.76161243,100.1236194
0.770464998,11.6,34.35455667,97.16156586,98.71422139
0.770584126,11.6,33.35519333,95.24668372,97.70302414
0.770611689,11.5,32.21387,94.03774682,96.59824586
0.769873105,11.5,32,93.541803,96.45154646
0.769718794,11.3,32,93.42522925,96.5459499
0.76953042,11.3,32,93.38559042,96.56313437
0.768961125,11.3,32,93.19860302,96.61506838
0.769043763,11.3,32,93.21831473,96.60752974
0.768498986,11.2,32,93.50524331,96.69739022
0.768749467,11.2,32,93.64491679,96.67454013
0.768830606,11.2,32,93.72807219,96.66713814
0.767770915,11.2,32,93.77810498,96.76380862
0.767043786,11.1,32,94.26947748,96.87030428
0.76671798,11.1,32.89003,95.16072969,97.79091665
0.766536016,11,33.26757667,96.50848984,98.22559131
0.766599501,11,34.55049667,97.68145329,99.50396042
0.766434777,11.1,35.19792,99.17898015,100.1268737
0.766920347,11.1,36,99.55286711,100.8854331
0.766582525,11.3,36.52039667,100.0565706,101.3568245
0.767122448,11.3,37,100.7734814,101.7876371
0.767167141,11.2,37,100.8635178,101.8237231
0.767368069,11.2,37,101.3096665,101.8053935
0.767477405,11.1,37,101.7973866,101.8355824
0.76729742,11.1,37,101.6761954,101.8520016
0.767440879,11,37,101.5709533,101.8790777
0.767560347,11,37,101.5930046,101.8681792
0.767561194,11,37,101.4984612,101.8681019
0.7677836,11,37,101.561333,101.847813
0.768196252,10.9,37,102.4754263,101.8503318
0.768355101,10.9,37,102.7378655,101.8358409
0.768262069,10.9,37,101.5613768,101.8443277
0.7689243,10.9,37,101.1138072,101.7839156
0.769641623,11,36.32245333,100.3476535,101.0001127
0.770185848,11,36,99.55408135,100.6277005
0.769583059,10.8,27,89.84490909,91.75431312
0.769661652,10.8,27,89.79602708,91.74714352
0.769901262,10.7,27,89.79177497,91.76544822
0.769800443,10.7,27,89.7251421,91.77464542
0.769580183,10.7,27,89.89426357,91.79473872
0.770428715,10.7,26.23193,89.75791161,90.94851848
0.770556087,10.7,24.57254,88.8367906,89.27590429
0.770654616,10.7,23.21135,87.93548345,87.9044097
0.770581417,10.7,21.74664,86.42649114,86.44496087
0.769799673,10.7,21,85.75373213,85.7689135
0.769224538,10.8,21,85.5803932,85.78121706
0.769224345,10.8,21,85.77933296,85.78123469
0.769059951,10.8,21,85.60407955,85.79623159
0.769146179,10.8,21,85.64470423,85.78836545
0.769330805,10.7,21,85.60892908,85.81168608
0.770172634,10.7,20.25789667,85.41774955,84.99206912
0.770375819,10.6,18.87982333,84.40304845,83.63429075
0.769926235,10.6,18,84.07870014,82.79463
0.769554149,10.5,18,83.83180159,82.86873674
0.769400796,10.5,18,84.09281901,82.8827264
0.769206938,10.5,18,83.75622574,82.90041111
0.769399001,10.5,18,84.03010776,82.88289016
0.769273502,10.5,18,83.89784815,82.89433886
0.769146092,10.5,18,83.68125818,82.90596185
0.769038214,10.5,18,83.54885256,82.91580304
0.768967241,10.5,18,83.76169042,82.92227749
0.769006133,10.5,18,84.37210777,82.91872959
0.769077572,10.5,18,84.46552765,82.91221257
0.769280552,10.6,18,84.42051799,82.85353253
0.769271339,10.6,18,84.03594094,82.85437299
0.769333902,10.6,18,84.18132084,82.84866569
0.769142718,10.6,18,84.14868825,82.86610643
0.769217889,10.5,18,84.18787039,82.89941217
0.769222108,10.5,18,83.78649116,82.89902728
0.769209483,10.4,18,83.86571467,82.94034219
0.770203228,10.4,17.27502,83.69067492,82.12400655
0.769855062,10.4,17,83.52332739,81.88048205
0.769868289,10.4,17,83.63458809,81.87927546
0.769836579,10.4,17,84.04505033,81.88216817
0.769528913,10.4,16.31626,83.6701968,81.22583392
0.770172118,10.4,15.33837,82.92094972,80.18832176
0.769949025,10.4,15,82.39534484,79.86997629
0.769951491,10.4,15,82.53684596,79.86975127
0.769714527,10.4,15,82.45715361,79.89136834
0.769403904,10.3,15,82.13352628,79.95986818
0.769370315,10.3,15,82.20870073,79.96293233
0.769434074,10.3,15,82.49393177,79.9571159
0.769352334,10.3,15,82.35864199,79.96457261
0.769410557,10.2,15,81.91184733,79.9994244
0.769480647,10.2,15,82.22247583,79.99303045
0.769365855,10.3,15,82.51516319,79.96333921
0.769419444,10.3,15,82.08963313,79.95845049
0.769476506,10.2,15,82.10299419,79.99340822
0.769220336,10.2,15,81.86351084,80.01677735
0.769234995,10.3,15,81.72381129,79.97527692
0.769247992,10.3,15,82.03644348,79.97409125
0.769307845,10.4,15,81.98476985,79.92846802
0.769209516,10.4,15,82.10977523,79.9374381
0.769236064,10.4,14.75753333,81.97256642,79.6923151
0.768698347,10.4,14,81.55558317,78.98310252
0.76867084,10.5,14,81.90536967,78.94544866
0.768795437,10.5,14,81.97600525,78.93408223
0.768474365,10.4,14,81.86229595,79.00353526
0.768610161,10.4,14,81.88033045,78.99114732
0.768904475,10.4,14,81.79369888,78.96429842
0.768957251,10.4,14,81.73545626,78.95948395
0.768996903,10.5,14,81.82739848,78.91570349
0.768863119,10.5,14,81.81918857,78.92790796
0.768949649,10.4,14,81.7727624,78.96017741
0.769000846,10.4,14,81.69899336,78.95550696
0.768967167,10.5,14,81.63796794,78.91841622
0.769138572,10.5,14,81.69983941,78.90277973
0.769066643,10.5,14,81.80272397,78.90934144
0.770012102,10.5,13.21168667,81.28206046,78.03401621
0.770067293,10.6,11.62317333,79.90085824,76.39876872
0.770159345,10.6,10.71059667,78.46841412,75.47691209
0.769687441,10.7,10,77.70007905,74.76851459
0.769826229,10.7,10,77.52595176,74.75585362
0.769290109,10.8,10,77.38692606,74.7645981
0.768999559,10.8,10,77.25581736,74.7911036
0.768914938,10.7,10,77.10432283,74.83898628
0.768989065,10.7,10,76.99320194,74.83222403
0.769075753,10.8,10,77.45375314,74.78415271
0.768943519,10.8,10,77.16500007,74.79621583
0.769171588,10.8,10,77.12687646,74.77541022
0.769209421,10.8,10,77.232119,74.77195883
0.769153804,10.9,10,77.28293019,74.73686933
0.768099859,10.9,10,77.08077521,74.8330156
0.767178398,11,10,77.5178848,74.87691284
0.767487205,11,10.73198667,78.06560705,75.58143641
0.767100224,11.2,11,77.88568469,75.80468499
0.766693503,11.2,11.49390333,79.16413256,76.33616904
0.766490773,11.2,12.43866667,79.80771283,77.30034012
0.766660071,11.2,13.82411,81.04693372,78.671679
0.766850945,11.3,15,81.72011595,79.79113041
0.767322736,11.3,15,81.7751841,79.74809122
0.767302309,11.2,15,81.6495198,79.79011781
0.767106558,11.2,15,81.65792752,79.80797522
0.767200614,11.2,15,81.65496549,79.799395
0.767248673,11.2,15,81.65377398,79.79501077
0.767591421,11.1,15,81.58811081,79.80390676
0.76705547,11.1,15,81.45948643,79.85279897
0.766800905,11.2,15.87434333,81.94863595,80.71104728
0.766590708,11.2,16.31048333,82.20401846,81.16678432
0.766884818,11.3,17,83.03433241,81.7899744
0.767094552,11.3,17,82.1639578,81.77084139
0.76672091,11.4,17.07723,82.77339914,81.8420684
0.766784086,11.4,18,83.47101535,82.75996754
0.766679784,11.7,18.42128667,83.89299966,83.07068702
0.766489849,11.7,19.44483,84.63178018,84.11254692
0.766498569,11.8,20.65537,85.24873294,85.28329889
