Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.755557558,20.1,0,78.87693453,77.3670517
0.756902873,20,0,78.82442825,77.33704513
0.758614871,20,0,78.67910973,77.26022797
0.759784836,19.8,0,78.66644069,77.26844687
0.760892869,19.8,0,78.58425834,77.21872958
0.762068507,19.7,0,78.50510331,77.19633638
0.763218231,19.7,0,78.4856049,77.14474839
0.764671703,19.8,0,78.40191471,77.04917375
0.767157973,19.8,0,78.20193289,76.93761511
0.76985846,19.7,0,78.00057979,76.8468021
0.773339427,19.7,0,77.81837663,76.69061154
0.776777706,19.5,0,77.59260517,76.59705146
0.780355849,19.5,0,77.31219224,76.4365006
0.784456116,19.8,0,77.09128318,76.16144949
0.788229534,19.8,0,76.67222861,75.99213666
0.790533739,19.9,0,76.39292043,75.85838972
0.792394415,19.9,0,76.33555424,75.77490143
0.792082416,20.2,0,76.1017868,75.69782813
0.791804906,20.2,0,76.03037511,75.71027998
0.792128631,20.2,0,76.14617383,75.69575446
0.792089021,20.2,0,76.15295492,75.69753178
0.791981601,20.2,0,76.04051956,75.70235169
0.791914949,20.2,0,76.05582445,75.70534236
0.792218428,20.1,0,76.20343676,75.72208281
0.791929671,20.1,0,76.12602297,75.73503935
0.791234462,19.8,0,75.85113634,75.85730593
0.791042054,19.8,0,75.84223128,75.86593923
0.790934299,19.8,0,75.76659503,75.87077418
0.790753813,19.8,0,75.82186564,75.87887256
0.790896943,19.7,0,75.72545548,75.90280789
0.790953835,19.7,0,75.70310585,75.90025516
0.791117538,19.6,0,75.75026162,75.92326737
0.791129618,19.6,0,75.66282551,75.92272534
0.791095417,19.7,0,75.60114994,75.89390239
0.79105065,19.7,0,75.70817351,75.89591111
0.791033122,19.7,0,75.84405763,75.89669755
0.791061687,19.7,0,75.79134612,75.89541583
0.790799516,19.5,0,75.77710879,75.96789455
0.790644394,19.5,0,75.76257073,75.97485483
0.790724057,19.4,0,75.75522061,76.00163792
0.79060085,19.4,0,75.77572845,76.00716617
0.790953074,19.2,0,75.80844065,76.05207705
0.790976205,19.2,0,75.76382823,76.05103914
0.790942203,19.7,0,75.7415855,75.9007771
0.790940811,19.7,0,75.65932761,75.90083955
0.790932555,19.7,0,75.74618961,75.90121001
0.790859486,19.7,0,75.76688344,75.90448861
0.790859719,19.5,0,75.59788909,75.96519323
0.790746973,19.5,0,75.74738669,75.97025213
0.790864756,19.5,0,75.71976227,75.96496721
0.790913503,19.5,0,75.74868048,75.96277996
0.790797406,19.7,0,75.72225705,75.90727413
0.790738717,19.7,0,75.66051988,75.90990748
0.790858985,19.7,0,75.8095636,75.90451105
0.790923576,19.7,0,75.76215675,75.90161289
0.790883453,19.6,0,75.6868723,75.93377074
0.790758926,19.6,0,75.7156057,75.93935824
0.79071195,19.6,0,75.69764721,75.94146606
0.790765733,19.6,0,75.68959505,75.93905282
0.790776606,19.6,0,75.70105866,75.93856496
0.790578585,19.6,0,75.47600144,75.94745015
0.790884793,19.6,0,75.73936279,75.93371062
0.790902116,19.6,0,75.63274562,75.93293333
0.790973417,19.7,0,75.66425251,75.89937654
0.791094504,19.7,0,75.74082058,75.89394336
0.791035668,19.7,0,75.54749715,75.8965833
0.791206768,19.7,0,75.50336691,75.8889061
0.791227921,19.8,0,75.56037748,75.8575994
0.791256926,19.8,0,75.57050465,75.85629797
0.791203031,20,0,75.58968301,75.79800112
0.791142788,20,0,75.64118855,75.80070422
0.791127807,20.2,0,75.58338413,75.7406613
0.791230325,20.2,0,75.59809233,75.73606134
0.791376809,20.2,0,75.54680176,75.72948864
0.791338858,20.2,0,75.51412568,75.73119147
0.791281307,20.6,0,75.44846097,75.61234361
0.79127318,20.6,0,75.32582233,75.61270828
0.79099298,21.1,0,75.39997943,75.47349306
0.788810186,21.1,0,75.55119922,75.57143478
0.786559146,21.3,0,75.67988335,75.61172357
0.784134243,21.3,0,75.77176839,75.72052866
0.781506793,21.6,0,75.87739306,75.7473494
0.77620152,21.6,0,76.24296414,75.98539636
0.771499267,21.8,0,76.44381948,76.13567081
0.767192677,21.8,0,76.79997172,76.32890701
0.76361682,22,0,77.06339646,76.42864018
0.760229579,22,0,77.20567524,76.58062526
0.757663544,22.1,0,77.49369832,76.66540541
0.75453918,22.1,0,77.62223191,76.80559523
0.752483704,22.1,0,77.7269027,76.89782419
0.751216127,22.1,0,77.83939458,76.95470024
0.749487973,22.2,0,77.85027909,77.00188475
0.747840511,22.2,0,77.92737822,77.07580616
0.745936578,22.3,0,78.00354314,77.13087786
0.744376864,22.3,0.049783333,78.16132731,77.23475451
0.743977671,22.6,1.91095,79.02858273,78.42867516
0.743880694,22.6,4.925796667,80.09744376,80.48553296
0.743957446,22.7,7.447926667,81.18361294,82.16879665
0.744073789,22.7,10.21423333,82.2416049,84.04687685
0.744284158,22.6,11.98977,83.22557981,85.27657985
0.744047101,22.6,13.37324333,83.64980742,86.22908467
0.744064425,22.5,15.43052,85.91165761,87.65925805
0.74432572,22.5,16.82989333,87.5830899,88.6002266
0.744285338,22.6,18.48911,88.86230784,89.70127504
0.744403983,22.6,19.66725,89.7265887,90.49802868
0.744313522,22.8,20.6247,90.43032959,91.09320414
0.744828849,22.8,21.61408,92.4362465,91.74365103
0.744928001,22.7,22,93.37793618,92.0322938
0.744201131,22.7,22.11984,93.79660563,92.14649542
0.744199237,22.6,23.52043667,94.94458449,93.13046359
0.744139617,22.6,24.58199,95.93966983,93.85584381
0.744433475,22.7,25,96.50418584,94.09688197
0.744622993,22.7,25.95672667,96.9337972,94.73971742
0.74468552,23.2,26.11686,97.2591546,94.69414285
0.744658265,23.2,27,97.64115966,95.29660713
0.744272954,23.8,27.29675667,97.82570375,95.33378254
0.744214341,23.8,28.42585667,98.24505436,96.10510333
0.744296498,24.5,29.57331333,98.79945323,96.67010216
0.744625164,24.5,30,99.28850173,96.9458431
0.744420107,24.9,30.66954,99.3654322,97.28943633
0.744675789,24.9,31.45731333,99.69775219,97.81427969
0.744418437,25.1,32,99.94671539,98.13457282
0.744280957,25.1,32.63273333,100.5471709,98.57150613
0.74419776,25.7,34.06633,101.0618602,99.36908594
0.74434523,25.7,35,101.5084318,99.99811114
0.744668162,25.8,35.41574667,101.9102713,100.2363039
0.744997464,25.8,37.44568333,102.9712731,101.6035082
0.745291754,25.8,40.10433667,104.1165266,103.4003136
0.745993965,25.8,42.35864,105.1963826,104.9035343
0.74612725,25.8,44.40702333,106.260841,106.2920924
0.746938063,25.8,46.59673333,107.2310535,107.746465
0.747000039,26.1,48.65031333,108.3931522,109.050688
0.747739636,26.1,52.48617333,110.0480743,111.6289544
0.748852815,26.2,57.33205667,112.4455949,114.8477241
0.749047075,26.2,60.66479333,113.8939207,117.1079335
0.749896491,26.3,64.15118,115.3133593,119.4129934
0.750613885,26.3,69.18500333,117.1882548,122.807829
0.751833969,26.5,75.61411,119.2134091,125
0.752000034,26.5,83.74873667,121.3609698,125
0.752017867,27.3,92.19677333,122.8073034,125
0.770629817,22.9,34.11766,98.64951215,99.06803948
0.772015912,22.9,27.32100667,93.73931464,94.37868663
0.771429247,22.7,21.65650333,86.99402327,90.60933368
0.772341114,22.7,16.3884,82.49364873,86.98189561
0.772960788,22.8,7.888416667,78.81781067,81.13694806
0.774754654,22.8,1.064123333,75.72638768,76.41048125
0.779348785,22.8,0,74.76489751,75.47988842
0.779745744,22.8,0,74.76609479,75.46207689
0.773867888,22.6,0.169676667,75.4110889,75.9020465
0.766711492,22.6,0.944723333,76.20945898,76.75080458
0.76444578,22.3,6.467003333,78.71033943,80.70310554
0.764534357,22.3,14.11778333,82.06246073,85.90777913
0.764782217,22.3,20.63968333,87.60938988,90.33676462
0.764669184,22.3,26.98804333,95.41586089,94.66379741
0.763816288,22.3,36.24220667,101.6069815,101.0022975
0.763846501,22.3,46.8923,106.9389762,108.2515213
0.764078653,22.4,57.09435333,111.9130499,115.156301
0.764703771,22.4,65.48907667,115.7820766,120.8433764
0.764989019,22.3,70.58920667,117.9659913,124.3331014
0.764990465,22.3,74.06472,119.1861971,125
0.765000459,22.2,77.32657667,120.112448,125
0.765733343,22.2,79.69782667,120.9903635,125
0.766649864,22.1,80,120.8838503,125
0.766800765,22.1,80,120.4206348,125
0.767337435,21.8,80,120.4537324,125
0.76829556,21.8,80,120.2294716,125
0.76919882,21.6,79.38147,119.7000395,125
0.770451471,21.6,75.72505667,118.774977,125
0.770674569,21.5,68.03478333,116.268218,122.5818014
0.770489681,21.5,60.36973,113.0508034,117.371732
0.770268947,21.6,53.52349,109.985372,112.6903613
0.770484659,21.6,46.88201333,106.8771764,108.1591676
0.770442725,21.5,40.55766667,103.667437,103.885794
0.77060614,21.5,33.85755,100.0456689,99.31702474
0.770205633,21.5,26.94793,96.03301567,94.63092887
0.769574132,21.5,23.05204,91.26731612,92.00694384
0.769766867,21.6,20.23106,87.33325521,90.04741623
0.769550465,21.6,17.33877,84.39410153,88.08805625
0.769686536,21.5,14.61385333,82.58779963,86.2571861
0.769951934,21.5,10.76182667,80.86487812,83.62281947
0.769702684,21.3,6.975766667,79.6184025,81.11717021
0.768559508,21.3,5,78.96540365,79.82336322
0.768349024,21.2,5,79.16350877,79.86316518
0.768007901,21.2,5,79.32157748,79.87847132
0.766776123,21.3,5,79.35135588,79.90338352
0.76487014,21.3,7.881353333,80.52239852,81.95052896
0.764426018,21.3,15.58163667,84.53041063,87.21280651
0.765257498,21.3,21.33248333,89.85404816,91.09067229
0.766019439,21.1,23.33381667,93.54952547,92.47970613
0.76498444,21.1,25.54881333,95.2565081,94.03411527
0.765375137,21,28.61164,97.253834,96.13211348
0.766259536,21,29,97.87690093,96.35682596
0.765968446,21.1,29,97.62634614,96.33952956
0.765648027,21.1,29,97.69448325,96.35390673
0.765412867,21,29.81286333,97.84324121,96.94821294
0.765498576,21,30.29815333,98.4082388,97.27475243
0.765684046,20.9,31,98.74760785,97.77460485
0.766533729,20.9,31,98.84697636,97.73647971
0.767966386,20.7,31,98.74799438,97.73291165
0.769553034,20.7,30.00784333,97.98947276,96.98625908
0.769826146,20.7,26.32563333,95.83078061,94.46715744
0.768666164,20.7,23.06658667,92.27033337,92.30044802
0.768777685,20.6,22,89.81216102,91.59966981
0.769501419,20.6,21.02827333,88.32632342,90.90564482
0.76938362,20.6,18.65726667,86.09640067,89.29675004
0.769463569,20.6,16.27371333,83.65077285,87.67044056
0.769835229,20.6,13.72298,82.2762707,85.91722597
0.770007007,20.6,9.297263333,80.51386858,82.89649214
0.769919372,20.7,4.858893333,78.7915808,79.84842623
0.770227661,20.7,1.10971,76.90558021,77.28215079
0.771822513,20.5,0,76.05185023,76.51581489
0.773915859,20.5,0,75.9775167,76.42188673
0.775062888,20.4,0,75.86299669,76.40077721
0.774685853,20.4,0,75.86794578,76.41769473
0.774544585,20.3,0,75.81284405,76.45439096
0.773544743,20.3,0,75.91352835,76.49925376
0.770656875,20.5,0,76.06787853,76.56811696
0.767166814,20.5,0.31662,76.51570862,76.94027033
0.765157216,20.6,2.1158,77.66563757,78.22496428
0.76462544,20.6,6.146703333,79.39245939,80.99306239
0.764889248,20.7,12.0161,81.59977847,84.94675078
0.76511593,20.7,15.66992,83.51206273,87.42409882
0.765524848,20.7,18.40476667,86.1087239,89.26763322
0.765310388,20.7,20.40467667,87.84195929,90.63879398
0.765352644,20.6,21.41636,89.22400642,91.35600912
0.766346915,20.6,23,90.83405996,92.3895378
0.766627122,20.5,23,90.77461195,92.40732251
0.767260445,20.5,23,90.1717706,92.37890537
0.768676078,20.5,22.65779667,89.72330573,92.08241417
0.769602572,20.5,21.15032333,88.34109195,91.01455525
0.769403463,20.3,18.33540333,85.84647756,89.1678079
0.769502906,20.3,16.37833,83.65123801,87.83097114
0.769685898,20.3,13.24233333,82.03332097,85.68777502
0.769733084,20.3,9.595443333,80.63342209,83.20285651
0.769768786,20.3,6.658806667,79.55769686,81.20199346
0.769318907,20.3,3.272313333,78.01117193,78.91665613
0.770041553,20.1,1.151746667,76.8891527,77.50126526
0.772273203,20.1,0,76.03958357,76.61702269
0.775886855,20,0,75.76111965,76.4852361
0.778386921,20,0,75.48236241,76.37305845
0.780835538,19.9,0,75.45745587,76.29354685
0.783577418,19.9,0,75.26947712,76.17051902
0.785229798,19.7,0,75.25882722,76.15709203
0.785278345,19.7,0,75.21858996,76.15491374
0.785276128,19.5,0,75.23657357,76.21572829
0.786219899,19.5,0,75.1240655,76.17338142
0.789067049,19.5,0,75.00800695,76.04563012
0.791040221,19.5,0,74.8124286,75.95709414
0.791379359,19.6,0,74.86729459,75.91151952
0.791239918,19.6,0,74.88534288,75.91777618
0.791278832,19.4,0,74.8622419,75.97674524
0.791178045,19.4,0,74.89289458,75.98126753
0.791194471,19.3,0,74.90424859,76.01088804
0.791204052,19.3,0,74.90201212,76.01045814
0.791437082,19.4,0,74.918227,75.96964455
0.791580215,19.4,0,74.92693475,75.96322219
0.791766311,19.3,0,74.93872834,75.98522964
0.791837293,19.3,0,74.99080073,75.9820447
0.791903878,19.1,0,74.96217756,76.03977214
0.791815659,19.1,0,74.98982452,76.0437305
0.792099924,19,0,75.00365528,76.06133312
0.792290143,19,0,75.01523909,76.05279803
0.792089367,19,0,74.91276979,76.06180682
0.792113854,19,0,75.01341449,76.06070807
0.792501326,18.9,0,75.05323839,76.07367982
0.79248657,18.9,0,74.98805355,76.07434192
0.792619895,18.8,0,75.00828784,76.09871715
0.792602149,18.8,0,74.99196099,76.09951342
0.792877126,18.9,0,75.08537517,76.05681771
0.792548777,18.9,0,74.96850463,76.0715507
0.792913845,18.9,0,75.04961221,76.05517013
0.79281362,18.9,0,75.11324669,76.05966722
0.792719236,18.9,0,75.04483721,76.0639022
0.792619963,18.9,0,75.09135708,76.06835655
0.792897728,18.7,0,75.11467042,76.11660837
0.793023062,18.7,0,75.0599771,76.11098468
0.793032175,18.7,0,75.02860683,76.11057578
0.810955592,16.9,0,77.20239005,75.85279002
0.811425357,16.9,0,77.10133315,75.83171174
0.811473956,16.6,0,76.96053636,75.92060374
0.811710053,16.6,0,76.89873156,75.91001009
0.811781036,16.7,0,76.82601116,75.87646757
0.811502086,16.7,0,76.60699422,75.88898401
0.810963019,16.9,0,76.30666943,75.85245677
0.805700259,16.9,0,76.64334785,76.08859619
0.79575658,16.9,0,77.23672498,76.53476789
0.784447795,16.9,0,77.61861135,77.04219171
0.77488861,17.4,0,78.0896845,77.31932348
0.765851947,17.4,0,78.51860467,77.72479746
0.758613765,17.8,0,79.06742136,77.92814363
0.753126089,17.8,0,79.55379803,78.17437498
0.750680762,17.7,2.22397,81.43752691,79.82853199
0.750487732,17.7,8.747526667,84.83954617,84.27842805
0.750740805,17.4,15.54764667,89.32995366,88.98766435
0.751127492,17.4,20.38362,94.13898656,92.26264254
0.750906318,17.6,23.92825,98.37586451,94.6250342
0.750853169,17.6,28.71918,101.4244889,97.88908227
0.750932661,17.5,33.18014333,104.2455727,100.9528951
0.751279906,17.5,36.27238667,106.3859235,103.0425123
0.751384928,17.4,38.89959,107.9318026,104.8567565
0.751416991,17.4,41.26865667,109.3069382,106.4681775
0.751354725,17.6,43.24163667,110.3490048,107.7534603
0.751269547,17.6,45.81199,111.6578063,109.5071778
0.751652778,17.6,47.62537,112.6293877,110.7245306
0.751957124,17.6,49.65803,113.5935259,112.0947088
0.752234728,17.8,53.90898333,115.9335448,114.915585
0.753077823,17.8,57.33642667,117.7822144,117.2111575
0.7538773,17.6,59.94522,119.0456852,119.0120657
0.754663626,17.6,61,119.7940277,119.6948771
0.755004111,16.9,61,119.8208138,119.8921024
0.755712262,16.9,61,119.7844542,119.8603278
0.756548435,16.7,61,119.732985,119.8835239
0.75742927,16.7,61,119.7650246,119.8440009
0.757775542,16.9,61,119.6983919,119.7677486
0.758109698,16.9,61,119.615591,119.7527551
0.758662887,17.7,60.55461333,119.3160926,119.1818541
0.75886798,17.7,58.99526667,118.4992125,118.111049
0.759210252,18.3,55.39875,116.5449347,115.4650389
0.75914381,18.3,51.01602333,114.1835322,112.4842616
0.759031398,18.5,46.73491667,112.0310752,109.5140146
0.759124517,18.5,42.51355667,109.8342859,106.6359362
0.759033564,18.8,38.86154667,107.7473514,104.0626576
0.759243801,18.8,34.96161,105.5433798,101.3981489
0.759197327,18.9,30.19238,102.7600094,98.12298676
0.759248818,18.9,25.60984,99.62250976,95.00088494
0.758711318,18.5,22.09915667,95.21195291,92.75636083
0.758804051,18.5,19.78405333,92.40714514,91.17607845
0.758661633,18.6,17.48099333,90.33312611,89.58418886
0.758634682,18.6,15.77938667,88.70618744,88.42694498
0.758677898,18.5,14.44646333,87.67174872,87.54790975
0.758599138,18.5,12.89646333,86.7809016,86.49620433
0.758048547,18.4,12,86.275658,85.94095494
0.757689904,18.4,12,86.26038993,85.9570472
0.756862441,18.4,12,86.3377592,85.99417536
0.756242662,18.4,12,86.32089859,86.02198476
0.75537206,18.2,12,86.3711723,86.12176367
0.754859051,18.2,12,86.36463332,86.14478232
0.754330317,17.8,12.77565667,86.72632077,86.8180035
0.754195807,17.8,14.68390667,87.68853338,88.12317478
0.754161339,17.6,16.40751,88.89611768,89.35886494
0.75418722,17.6,17.82300333,90.5961017,90.32137095
0.754192707,17.6,19.78968333,91.94944974,91.66003974
0.754100256,17.6,20.57137333,93.0398941,92.19636225
0.754764637,17.8,21.99152,94.05356684,93.07267175
0.754936359,17.8,22,94.09100523,93.07073982
0.754752993,17.8,22,94.15618435,93.07896739
0.754941299,17.8,22,94.33528405,93.07051815
0.754856587,17.6,22,94.89685107,93.13503425
0.755029606,17.6,22,95.62430722,93.12727089
0.754788015,17.5,22,95.83807598,93.16846863
0.754709515,17.5,22.21667333,96.09705698,93.31950204
0.754874966,17,23,96.77280684,93.9971545
0.754566238,17,23,96.98265888,94.01100707
0.754432162,16.4,23,97.32553825,94.19916834
0.754124774,16.4,23.53298667,98.06436368,94.57581791
0.754059918,15.9,24.55985667,98.95153288,95.42960843
0.754122274,15.9,25.65838333,99.82802989,96.17468704
0.754026849,15.4,26.84426667,100.7730153,97.13810537
0.754128044,15.4,28.45363,101.7597755,98.2292187
0.754079815,15.1,29.1087,102.2941467,98.76842677
0.75419375,15.1,30,102.848901,99.3701112
0.754024513,14.8,30.82543667,103.4814241,100.0307345
0.75412244,14.8,32,104.374348,100.8259827
0.754128694,14.5,33.06972667,105.0092357,101.6450443
0.754051167,14.5,34.45141667,105.6858125,102.5891769
0.754085042,14.3,35.16207333,106.0547004,103.1321868
0.75418161,14.3,36,106.5479309,103.698314
0.754310753,14,36,106.8723011,103.783592
0.754057484,14,36.62686,107.3417678,104.2217222
0.754087246,13.9,37.36778333,107.9214062,104.7551646
0.754081819,13.9,38.50312667,108.4910146,105.5283494
0.754096926,13.6,39,109.00451,105.9570154
0.754179593,13.6,40.41423667,109.5500118,106.9161179
0.75404823,13.4,41.41614,110.2347798,107.6648226
0.754097243,13.4,42.4935,110.8129808,108.3960897
0.754012845,13.2,43.92124667,111.5930367,109.4326011
0.754081669,13.2,45.12411667,112.2822815,110.2484264
0.754103743,13.1,46.9313,113.0427231,111.5081232
0.75411039,13.1,47.69801667,113.6917455,112.0298053
0.754197827,13,48.34086333,114.2313585,112.4938893
0.754074168,13,49.13233,114.5585165,113.0382681
0.754528536,12.9,50.64142333,115.3548325,114.0756284
0.755051944,12.9,53.61452667,116.9819344,116.0762307
0.75562758,12.6,55.19303667,117.8773918,117.2161236
0.756010498,12.6,57.46897667,119.0179326,118.7484012
0.756167566,12.4,58.62220667,119.5058818,119.5871872
0.756512232,12.4,59.54893333,120.0463341,120.2026372
0.757277542,12.3,61.56009,121.1478839,121.5678501
0.757878901,12.3,62,121.4479914,121.8403577
0.75799799,12.2,62,121.570361,121.8653718
0.757999596,12.2,62,121.51874,121.8652997
0.758321705,12.2,62.01928333,121.5144672,121.8639748
0.758781013,12.2,63,121.7769114,122.5110373
0.759072175,12.1,63,121.7241503,122.5283304
0.759580579,12.1,63,121.7196696,122.5055184
0.760563079,12.2,63,121.8324606,122.4310761
0.761465905,12.2,63,121.7348385,122.3905665
0.762653728,12.3,62.32052333,121.4731348,121.844324
0.763247564,12.3,58.10678,119.7217984,118.9489638
0.763164104,12.5,53.59808,117.2713725,115.8224724
0.763290438,12.5,49.39791667,115.0172023,112.9573342
0.763406538,12.5,44.56003,112.3085178,109.6584935
0.763547112,12.5,38.70661,109.1036734,105.6671799
0.763683147,12.5,32.07392333,105.0593998,101.1455455
0.763373591,12.5,24.67081333,99.84420804,96.1194009
0.762906935,12.4,20.10972667,94.04239834,93.06551119
0.763172692,12.4,16.11903333,90.41083768,90.33672427
0.763176509,12.5,11.75453667,87.19230811,87.33484782
0.763359747,12.5,6.93675,84.27364986,84.04667867
0.763535398,12.5,1.566593333,81.94051309,80.3827967
0.765257162,12.5,0,81.07727535,79.23900522
0.767053346,12.5,0,80.9918827,79.15841064
0.767880127,12.5,0,81.01688153,79.12131308
0.76786502,12.4,0,80.97017047,79.15234847
0.767165219,12.4,0,80.98452142,79.18374846
0.76507082,12.4,0,81.0377045,79.2777239
0.762866272,12.4,0,81.08100602,79.37664171
0.760263798,12.4,0,81.25836692,79.49341442
0.758241631,12.4,1.208826667,81.91459417,80.40711754
