Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.760381455,18.2,0,73.00670404,71.16294189
0.760403788,18.2,0,72.84254226,71.16085917
0.760349569,18,0,72.74182254,71.26737364
0.760324299,18,0,72.85763515,71.26973023
0.760169275,18,0,72.6509918,71.28418745
0.760563209,18,0,72.59288881,71.24745004
0.761195938,17.9,0,72.68056724,71.23917238
0.762844754,17.9,0,72.65372703,71.08540784
0.764209889,17.7,0,72.48669278,71.05955674
0.765210473,17.7,0,72.57388277,70.96624476
0.764981619,17.5,0,71.93144587,71.08904522
0.764984812,17.5,0,72.11248202,71.08874742
0.765035922,17.7,0,72.4151896,70.98252297
0.765095961,17.7,0,72.57581962,70.97692386
0.765169383,17.7,0,72.67709135,70.97007667
0.765087481,17.7,0,72.71736306,70.97771467
0.765105247,17.7,0,72.55719291,70.97605782
0.765639307,17.7,0,72.71765999,70.9262527
0.767398386,17.6,0,72.71547418,70.81293429
0.768535781,17.6,0,72.63173123,70.70686365
0.769472758,17.5,0,72.74739509,70.67021255
0.771647026,17.5,0,72.15754015,70.46744554
0.773102205,17.5,0,71.49700799,70.33173913
0.775682657,17.5,0,71.55737559,70.0910924
0.7781049,17.4,0,71.68432623,69.915929
0.779252894,17.4,0,71.3556004,69.80886989
0.779237567,17.4,0,71.99228341,69.8102992
0.779331133,17.4,0,71.86809551,69.80157351
0.779810623,16.6,0,72.16750647,70.16268985
0.780027287,16.6,0,72.27472568,70.1424843
0.780069433,16.7,0,72.46352939,70.0878248
0.780189672,16.7,0,72.53653509,70.07661165
0.7800825,16.7,0,72.59613997,70.08660624
0.78011991,16.7,0,72.51996182,70.0831175
0.779947235,16.7,0,72.47919276,70.09922073
0.780014421,16.7,0,72.54726652,70.09295514
0.780141276,16.6,0,72.59517838,70.13185401
0.780128359,16.6,0,72.68694998,70.13305856
0.780397663,16.4,0,72.60323387,70.2094021
0.780389456,16.4,0,72.58139714,70.21016741
0.780129986,16.3,0,72.46861791,70.28509403
0.780232748,16.3,0,72.5504963,70.2755107
0.780308068,16.1,0,72.82410658,70.36994469
0.780448576,16.1,0,72.91155395,70.35684123
0.780532512,16,0,73.0160266,70.39974263
0.780615122,16,0,72.91948269,70.39203865
0.780450989,15.7,0,72.75416188,70.55953245
0.780588528,15.7,0,72.62576505,70.54670586
0.780975698,15.6,0,72.59471868,70.56132842
0.78094467,15.6,0,72.77544768,70.564222
0.780805022,15.5,0,72.65108556,70.62797424
0.780705765,15.5,0,72.64815644,70.63723071
0.780588916,15.3,0,72.65343564,70.74958592
0.780504833,15.3,0,72.50024669,70.75742727
0.780639886,15.2,0,72.44275311,70.79556165
0.780729758,15.2,0,72.58367723,70.78718043
0.780773714,15.2,0,72.8034488,70.78308114
0.7809464,15.2,0,72.71806777,70.76697692
0.780998293,15.1,0,72.81561732,70.81286656
0.781219961,15.1,0,72.70668995,70.79219431
0.78102923,14.9,0,72.70820022,70.91143951
0.781137401,14.9,0,72.61839177,70.90135178
0.781234362,14.7,0,72.94552843,70.99376752
0.781167192,14.7,0,72.93414744,71.0000316
0.781187639,14.6,0,72.81268169,71.04885386
0.781103636,14.6,0,72.79584458,71.0566878
0.781078786,14.3,0,72.76779459,71.2111924
0.781217029,14.3,0,72.87996733,71.19830023
0.781166614,14.1,0,72.79243003,71.3044599
0.781432071,14.1,0,72.76474256,71.27970399
0.781291319,14,0,72.83956366,71.34355925
0.781416924,14,0,72.45943131,71.33184563
0.781202531,14.1,0,72.55751741,71.30111039
0.781159672,14.1,0,72.53633609,71.30510725
0.781035711,14.1,0,72.54206452,71.31666757
0.780965842,14.1,0,72.55867809,71.3231834
0.781125705,14.2,0,72.81400527,71.2575459
0.78096322,14.2,0,72.72299715,71.27269888
0.780912719,14.1,0,72.8806034,71.32813748
0.781013867,14.1,0,72.86707664,71.31870473
0.780780345,14.1,0,73.00671208,71.34048242
0.781134354,14.1,0,73.29142132,71.30746837
0.781308561,14.2,0,73.33290425,71.24049316
0.781303947,14.2,0,71.74205383,71.24092351
0.781272643,14.1,0,73.18724109,71.29457192
0.781515038,14.1,0,73.19473718,71.27196672
0.781445171,14,0,73.41426885,71.32921138
0.781496846,14,0,73.09923981,71.32439227
0.781554055,13.8,0,73.29389183,71.42051526
0.781679053,13.8,0,73.27387777,71.40885823
0.781750092,13.5,0,73.58644065,71.55442054
0.781377242,13.5,0,73.61175841,71.58919158
0.781467132,13.4,0,73.30979544,71.63153768
0.781507873,13.4,0,73.50212002,71.62773827
0.781440105,13.3,0,73.09366349,71.68478726
0.781438458,13.3,0,73.16563811,71.68494084
0.781471045,13.3,0,73.73302697,71.68190182
0.78140328,13.3,0,73.57677378,71.68822143
0.781347752,13.3,0,73.41577915,71.69339989
0.781372215,13.3,0,73.69785289,71.69111847
0.781180485,13.2,0,73.4153738,71.75972779
0.781103623,13.2,0,73.17415589,71.76689575
0.781182426,13.3,0,73.12225675,71.70881774
0.781117369,13.3,0,73.20840255,71.71488483
0.78099278,13.6,0,73.347899,71.57431651
0.781203717,13.6,0,73.68553553,71.55464507
0.780909096,13.6,0,73.74326345,71.58212069
0.780829641,13.6,0,73.27004156,71.58953044
0.780917659,13.6,0,73.74524036,71.58132207
0.781096682,13.6,0,74.22002526,71.56462687
0.781090234,13.7,0,73.63233138,71.51449913
0.781132703,13.7,0,73.48221658,71.51053859
0.781122102,14,0,73.30211071,71.35934001
0.781046457,14,0,73.31329986,71.36639451
0.780951825,14.2,0,73.19927758,71.27376152
0.781102672,14.2,0,73.2922871,71.25969393
0.781071959,14.4,0,72.85743709,71.16109999
0.781217748,14.4,0,72.79917504,71.14750411
0.781020498,14.8,0,72.98168687,70.96298288
0.780969953,14.8,0,72.87273202,70.9676966
0.780853082,15.2,0,72.69238253,70.77567951
0.780745003,15.2,0,72.54306134,70.78575867
0.780972779,15.7,0,72.19726479,70.51087157
0.780807666,15.7,0,72.16146819,70.52626963
0.780429186,16.2,0,71.92189574,70.3079204
0.78038678,16.2,0,71.91562771,70.31187511
0.780563765,16.8,0,71.98760895,69.99099557
0.780600822,16.8,0,72.06952285,69.98753975
0.780691192,17.2,0,72.18805087,69.77619586
0.780690859,17.2,0,72.2058046,69.77622692
0.780381676,17.9,0,71.57291092,69.4499571
0.780318614,17.9,0,71.92173594,69.45583814
0.780112666,18.4,0,71.91122152,69.22139905
0.779996371,18.4,0,71.9216877,69.23224445
0.78008806,19.2,0,71.74078653,68.8178613
0.779736511,19.2,0,71.35132602,68.85064591
0.779429222,19.8,0,70.94175182,68.57492863
0.779483591,19.8,0,70.79425275,68.56985828
0.779832036,19.9,0,71.26802859,68.48663404
0.779444811,19.9,0,71.03249344,68.5227457
0.779241084,20.6,0,71.09638313,68.18664143
0.778849932,20.6,0,70.88911219,68.22311927
0.779023767,21.4,0,71.0783901,67.80107544
0.779288017,21.4,0,71.13877938,67.77643214
0.778996534,22,0,70.97094265,67.49924078
0.778435084,22,0,70.59603552,67.5516002
0.778331882,22.5,0,70.35780698,67.30757929
0.778154804,22.5,0,70.63601907,67.3240932
0.777859868,22.5,0,70.5853878,67.35159822
0.777840492,22.5,0,70.50023874,67.35340517
0.777911278,22.1,0,70.06479794,67.54972006
0.777745688,22.1,0,70.26055077,67.56516258
0.777594189,21.7,0,70.32804889,67.78220723
0.777572081,21.7,0,70.14040394,67.78426898
0.77724726,22.3,0,70.15253596,67.51018666
0.777260255,22.3,0,70.05874587,67.50897478
0.777238388,22.4,0,70.38997786,67.46028499
0.777045445,22.4,0,70.61260397,67.47827834
0.777274877,21.2,0,70.72230676,68.06563081
0.777110859,21.2,0,70.52900384,68.08092672
0.776897146,22,0,70.82909287,67.69502463
0.776731078,22,0,70.68125672,67.71051169
0.77690784,22,0,70.52028103,67.69402731
0.776705619,22,0,70.22223969,67.71288593
0.776982398,22.6,0,70.91201635,67.38269983
0.776648957,22.6,0,70.49072644,67.41379571
0.775405359,22.7,0,70.75931937,67.47904161
0.771880802,22.7,0,71.20085991,67.8077332
0.767959517,22.7,0,71.40994195,68.17342276
0.764297853,22.7,0,71.15919792,68.51490065
0.760702386,22.8,0,71.64348012,68.79947607
0.758089445,22.8,0,72.09241605,69.0431526
0.754984977,23.4,0,72.33405673,69.02829337
0.752118784,23.4,0,72.36539846,69.29558755
0.748491207,22.8,0,72.63071371,69.93826093
0.745635879,22.8,0,72.83955636,70.20454187
0.744199033,23,1.782476667,74.27635442,71.8108674
0.744016255,23,4.511926667,77.01004464,74.23780294
0.744208657,22.6,7.061846667,79.41550174,76.67415533
0.744110552,22.6,9.031923333,81.2624297,78.4227274
0.744237816,21.8,11.43551,82.48217422,80.93886984
0.744144449,21.8,13.16908333,83.80980671,82.47818616
0.744149164,22.9,15.57166333,85.62783648,84.04101634
0.744100226,22.9,17.28526,86.68927955,85.55855151
0.744147372,22.7,19.90028667,87.77413028,87.96447621
0.744231557,22.7,21.67066667,89.45237106,89.51973185
0.7443966,23.7,23.27936667,90.39810954,90.41740559
0.744302872,23.7,24.56270333,91.40843869,91.55923193
0.744286292,22.9,26.24259,92.13905814,93.44981862
0.744245399,22.9,27.31068333,93.06259816,94.39667475
0.744261213,23.4,28.48788667,94.14048098,95.1809328
0.744401276,23.4,29.40363333,95.46933792,95.97640326
0.744519935,24.2,30.42155667,96.69213059,96.45825135
0.744547083,24.2,31.03041667,96.96104689,96.99329518
0.744607259,22.9,31.99982333,97.82826133,98.50307102
0.74476315,22.9,32,98.56355625,98.48868902
0.744930338,22.6,32,99.30327911,98.62528466
0.744613786,22.6,32.68856,99.0188782,99.2627499
0.744674512,22.4,33,100.4714726,99.63352191
0.744794105,22.4,33.62129667,100.7138778,100.1709252
0.744605506,22.7,34,100.689983,100.3706916
0.744747813,22.7,34,101.144307,100.3574204
0.744988614,22.6,34,101.9903686,100.385693
0.74476467,22.6,34.43470667,102.1474724,100.7903893
0.744782838,22.4,35,103.0605744,101.3892628
0.744940292,22.4,35,103.4253117,101.374579
0.744867982,22.8,35.31538667,103.3140998,101.4568679
0.744923457,22.8,36,103.7728488,102.0561541
0.744850771,22.3,36,104.0699713,102.316578
0.744924194,22.3,36,104.6075804,102.3097307
0.744972496,21.9,36,104.7298555,102.5081424
0.744743992,21.9,36,104.7580819,102.5294521
0.744953556,21.4,36,104.811468,102.7635541
0.74484052,21.4,36,104.5404398,102.7740955
0.744956456,21.2,36,104.791706,102.8647417
0.7448977,21.2,36.56554,105.0846358,103.3695486
0.744987064,21.4,37,104.563668,103.6433507
0.744999648,21.4,37,104.7284673,103.6421771
0.745000481,21.4,37,104.8750462,103.6420994
0.745000481,21.4,37,105.0634637,103.6420994
0.745539787,21.4,37,105.8555505,103.591805
0.745936299,21.4,37,105.0290803,103.5548273
0.746553951,21,37,105.0142787,103.7001428
0.747217426,21,37,105.2116308,103.6382688
0.748147394,21.1,36.63099,104.9322848,103.1750063
0.748616031,21.1,35.56366333,103.8272681,102.1889367
0.748774552,21,34.63486667,102.2854157,101.4048279
0.748468516,21,33.65448333,100.625836,100.5677665
0.748868118,21.1,32.75387,99.48235958,99.68460074
0.748852302,21.1,31.51905,98.15758607,98.59582658
0.74877146,20.9,30.16251,95.97184663,97.50710551
0.749025365,20.9,28.2692,94.1549585,95.81178287
0.749011873,20.7,25.64812333,92.05571841,93.60029429
0.749097226,20.7,23.19546,90.20055206,91.42682529
0.749083933,20.6,21.17479667,88.52260573,89.69470695
0.748860711,20.6,18.86537,87.48667309,87.67648163
0.748901582,20.5,17.14157,86.37980479,86.20141915
0.748932512,20.5,15.26608333,84.62990759,84.54262721
0.748578738,20.5,14,83.65554536,83.45776709
0.74885839,20.5,13.14654,83.25864656,82.67814924
0.748875734,20.2,11.25571667,82.31520714,81.15927042
0.749006695,20.2,9.084883333,80.96391059,79.2303819
0.74878282,19.8,6.638726667,79.20420905,77.29441192
0.748598514,19.8,5.615393333,78.14273237,76.40807686
0.748806943,19.6,3.820376667,76.43335059,74.90523857
0.748612288,19.6,2.322193333,74.68578203,73.60061334
0.748516776,19.3,1.186463333,73.6734392,72.75894736
0.748426474,19.3,0,72.92752915,71.71981468
0.748375234,19,0,72.26061218,71.87678038
0.748580748,19,0,72.40934603,71.85761465
0.747965436,18.6,0,72.41564578,72.11791338
0.746425429,18.6,0,72.56134545,72.26153067
0.744977985,18.4,0,72.62625612,72.49797396
0.744478686,18.4,1.081816667,73.69963352,73.49969652
0.744472644,18.2,2.428186667,74.41269309,74.79045711
0.744492778,18.2,3.443146667,75.25649968,75.68470948
0.744673713,18.1,4,76.46239948,76.21022275
0.744595686,18.1,5.0815,77.64644608,77.17237887
0.744567168,17.9,6,78.21859735,78.08745998
0.744612336,17.9,6.567266667,79.18991251,78.58409961
0.744802408,17.7,8,80.45813774,79.93282308
0.744862335,17.7,8,80.496219,79.92723451
0.74455897,17.5,8.391103333,80.56767871,80.40229717
0.744821266,17.5,9,80.80765941,80.91544407
0.744966789,17.4,9,80.96544014,80.95260198
0.745026064,17.4,9,80.93587751,80.94707417
0.745436445,17.2,9,80.85191473,81.01026111
0.74613327,17.2,9,80.93908412,80.94527696
0.746472295,17.2,9,81.36490385,80.91366026
0.747393167,17.2,9,81.992756,80.82778202
0.748498835,17,8.614886667,81.74993245,80.48610336
0.748799629,17,7.10385,79.85325528,79.1239253
0.748737588,16.9,5.550026667,78.46198667,77.80853612
0.748616774,16.9,4,77.78279893,76.45125108
0.748328522,16.9,3.543646667,77.58954683,76.07520868
0.748576842,16.9,2.93829,76.80980775,75.51756853
0.74870529,16.7,1.58395,75.66949145,74.41127201
0.748658161,16.7,0.01664,73.87598339,73.03185545
0.74904631,16.7,0,73.51618496,72.98096582
0.749626379,16.7,0,73.59766193,72.92687
0.749445864,16.4,0,73.21547641,73.09589157
0.74957188,16.4,0,73.46423936,73.08413963
0.749892633,15.9,0,74.63394033,73.30787222
0.750095611,15.9,0,74.8346452,73.288943
0.749753876,15.4,0.040716667,74.17069888,73.61040726
0.74820207,15.4,0,74.52194407,73.71917533
0.747039625,15.1,0,74.85829885,73.97976929
0.745962712,15.1,0,74.76075987,74.08019956
0.745464164,14.8,0,74.89912365,74.27888009
0.744779584,14.8,0,74.83998569,74.34272235
0.744792681,14.5,0,75.37939453,74.49368811
0.744942985,14.5,0.03437,75.71346118,74.51001716
0.744306627,14.3,0.887663333,75.10679655,75.42421153
0.744488589,14.3,2.95217,77.09809686,77.23003951
0.744530487,14.3,4.092326667,78.37631901,78.23280103
0.744398621,14.3,5.182956667,79.29639204,79.20803916
0.744498181,14.2,6.292823333,80.96141129,80.22940862
0.74476599,14.2,7,81.76417707,80.82881487
0.760209254,13.1,0,74.28958426,73.76618286
0.763390795,13.1,0,74.54161552,73.46948012
0.766383281,13.3,0,74.63383601,73.08895001
0.768329102,13.3,0,73.73209022,72.9074875
0.770299734,13.4,0,73.73677562,72.67298212
0.772284236,13.4,0,74.10442969,72.48791221
0.774476159,13.4,0,73.65686688,72.28349882
0.776301068,13.4,0,73.53483991,72.11331231
0.776336747,13.5,0,73.56217962,72.05925587
0.776276014,13.5,0,73.97964005,72.0649197
0.776308927,13.5,0,73.98371149,72.06185031
0.776253632,13.5,0,73.8300858,72.067007
0.775920794,13.6,0,73.22752067,72.04731758
0.775961213,13.6,0,73.45597466,72.04354816
0.776046353,13.4,0,73.71240106,72.13706641
0.776248898,13.4,0,73.837852,72.11817755
0.776255591,13.2,0,73.90126621,72.21901145
0.77603677,13.2,0,73.89407929,72.23941813
0.776123672,13,0,73.74937617,72.33277203
0.776211708,13,0,73.57807098,72.32456199
0.776121022,12.8,0,73.62935507,72.4344773
0.776078805,12.8,0,74.16689568,72.43841428
0.776052273,12.7,0,74.46010257,72.49161771
0.776625695,12.7,0,74.30091527,72.43814177
0.776200181,12.7,0,73.92478754,72.47782414
0.776159188,12.7,0,73.99161499,72.48164702
0.776150595,12.8,0,74.08372726,72.43171938
0.776188101,12.8,0,73.34388273,72.42822164
0.775954057,12.9,0,73.59575526,72.39931897
0.775950381,12.9,0,73.50453692,72.3996618
0.775871365,12.9,0,73.66656971,72.40703065
0.775967233,12.9,0,73.68636936,72.39809016
0.775942564,13,0,73.7274243,72.34966174
0.776077886,13,0,74.21896069,72.33704193
0.776057193,12.9,0,74.01602008,72.38970076
0.775891251,12.9,0,73.74570355,72.40517608
0.776074709,12.8,0,73.4937343,72.43879633
0.775846548,12.8,0,73.07385755,72.46007401
0.77568326,12.7,0,72.99641362,72.5260309
0.77600773,12.7,0,72.79497839,72.4957717
0.775581598,12.7,0,72.86805832,72.53551166
0.775405871,12.7,0,73.17054736,72.5518996
0.775480926,12.6,0,72.9005039,72.59562914
0.775493999,12.6,0,72.56558063,72.59440998
0.775811872,12.5,0,72.65746655,72.61549499
0.775864008,12.5,0,73.00690419,72.61063293
0.775564648,12.7,0,72.60029285,72.53709236
0.775826095,12.7,0,72.59806185,72.51271048
0.776229684,12.7,0,72.72289832,72.4750728
0.775843028,12.7,0,72.49279587,72.51113132
0.775484546,12.6,0,72.46105534,72.59529156
0.775944957,12.6,0,72.45731933,72.55235477
0.775766576,12.7,0,72.3179978,72.51826108
0.776082795,12.7,0,72.49733873,72.48877124
0.775947177,12.8,0,72.47897682,72.45068962
0.776041876,12.8,0,72.47858726,72.44185825
0.775930634,12.9,0,72.43641394,72.40150334
0.775957927,12.9,0,72.07562593,72.39895803
0.775779556,13,0,72.39402246,72.36486346
0.775867308,13,0,72.46817043,72.35667989
0.77654792,13,0,72.63431108,72.29320766
0.776175505,13,0,72.23581937,72.32793818
0.776257151,13,0,72.11141791,72.32032409
0.776319061,13,0,72.35119031,72.31455049
0.776169802,13.1,0,72.25642456,72.27774099
0.776169602,13.1,0,72.53560246,72.27775965
0.776204457,13.2,0,72.49018121,72.22378004
0.776262887,13.2,0,72.15085393,72.21833101
0.776016356,13.2,0,72.27026478,72.24132191
0.776037339,13.2,0,72.44668398,72.23936506
0.776288504,13.3,0,72.29561208,72.16521304
0.776910234,13.3,0,72.35299738,72.10723197
0.777152648,13.4,0,72.576758,72.03389601
0.776702639,13.4,0,72.50125634,72.0758627
0.776605157,13.5,0,72.36574915,72.03422457
0.776880132,13.5,0,72.40840538,72.00858108
0.776911212,13.7,0,72.39426509,71.90422451
0.777096761,13.7,0,72.47348099,71.88692073
0.77706439,13.8,0,72.47467658,71.83921046
0.777007879,13.8,0,72.57092487,71.84448059
0.777144222,13.7,0,72.36688617,71.88249462
0.776874172,13.7,0,72.20934936,71.90767878
0.77680707,13.9,0,72.11254096,71.81247842
0.776369034,13.9,0,72.02365852,71.85332866
0.776687838,14,0,71.56562383,71.7728687
0.776969543,14,0,71.14408037,71.74659758
0.777064833,14.1,0,71.58117496,71.686982
0.776874899,14.1,0,71.28621814,71.70469476
0.77743875,14.2,0,71.02749005,71.60138236
0.777504805,14.2,0,71.08448781,71.59522224
0.777705159,14.3,0,71.49238375,71.5258086
0.777940238,14.3,0,71.51923031,71.50388575
0.777994647,14.5,0,71.6907572,71.39735362
0.777988934,14.5,0,70.91479367,71.39788634
0.777989191,14.6,0,71.3324481,71.34713336
0.778125168,14.6,0,70.34314307,71.33445246
0.778099228,14.7,0,70.35991892,71.28614248
0.778080979,14.7,0,70.22004559,71.28784437
0.778285359,15,0,71.02111339,71.11659717
0.778124844,15,0,70.62793318,71.13156641
0.77822123,15.2,0,70.83047181,71.02111958
0.778236887,15.2,0,71.24730387,71.01965949
0.778093497,15.4,0,70.92791071,70.93157353
0.778071208,15.4,0,70.95863786,70.93365218
0.778323596,15.9,0,71.4989986,70.65646982
0.778316882,15.9,0,71.06600735,70.6570959
0.778395248,16.2,0,71.34841015,70.49760051
0.778377992,16.2,0,71.03741412,70.49920982
0.778177368,16.8,0,71.17266328,70.21354519
0.778135201,16.8,0,70.99373637,70.21747754
0.778287082,17.4,0,70.4294169,69.89893911
0.778148334,17.4,0,69.93425225,69.91187842
0.778106437,18.1,0,69.97018989,69.56068223
0.778135934,18.1,0,69.92551606,69.55793141
0.778068171,18.8,0,69.70705904,69.20914744
0.777989636,18.8,0,69.86709471,69.2164715
0.777884546,20.1,0,69.60586791,68.56679413
0.777692459,20.1,0,69.64394171,68.58470771
0.777452647,21,0,69.71335352,68.15051052
0.77748005,21,0,69.96249142,68.14795497
0.775589907,21.6,0,70.57194167,68.01985078
0.771931623,21.6,0,70.85428627,68.36101345
0.769489744,22,0,71.02050323,68.38582092
0.767341943,22,0,70.91102087,68.58611955
0.765496636,23.1,0,70.81165742,68.20018883
0.763589014,23.1,0,70.80206684,68.37808894
0.762031418,23.7,0,70.95641575,68.21897225
0.758564303,23.7,0,71.02188855,68.54230698
0.755775192,23.4,0,71.01195274,68.95459986
0.75263678,23.4,0,71.30253649,69.24728051
0.749755832,23.6,0,71.45243504,69.41449254
0.746289778,23.6,0,71.77460428,69.73772833
0.74422714,24,1.62115,73.17111371,71.15851687
0.743944338,24,4.70665,76.32843481,73.90914457
0.744173101,24,7.156956667,79.23865395,76.05123908
0.744078342,24,9.379123333,81.24711818,78.0220748
0.744102811,24.4,12.05453333,82.79601438,80.17905364
0.74414461,24.4,14.05449,84.24058623,81.94096027
0.744091017,24.5,16.07822667,85.92320242,83.68202975
0.74418608,24.5,18.20736667,86.6825486,85.55302793
0.744124976,24.5,20.23011667,88.01205258,87.34465571
0.744166304,24.5,22.09374333,89.22362934,88.98623761
0.744275921,24.4,23.70985333,90.29931573,90.4536423
0.744227725,24.4,25.25203,90.92688325,91.81975783
0.744290719,23.9,27.22714667,91.78283076,93.81140145
0.744465946,23.9,28.26505333,92.6321966,94.71145029
0.74439624,24.1,29,93.72177268,95.26539304
0.744526852,24.1,29.67234333,94.89391385,95.84683879
0.744545623,23.7,30.61154,95.76677697,96.87724141
