Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.749412689,14.8,55.68400667,118.3734947,121.2169912
0.749784333,14.8,56.86303333,118.9824107,122.313149
0.74986727,15.1,57,119.4016184,122.313406
0.749938527,15.1,57,118.1780218,122.3075955
0.749746208,15.2,57,119.203184,122.2819978
0.749699519,15.2,57.34479333,119.7008004,122.6152267
0.74978794,15.3,58,119.4299731,123.1927325
0.749831708,15.3,58,120.1736988,123.1891635
0.74985519,15.4,58,119.7261082,123.1459686
0.749821605,15.4,58.59558667,119.7124146,123.7177414
0.749975675,15.6,59,119.7265676,124.0090014
0.749993403,15.6,59,119.76691,124.0075558
0.749999226,15.9,59,119.6069665,123.8832406
0.75000214,15.9,59,120.220741,123.883003
0.75000006,16.2,59,119.6661324,123.7593323
0.750055966,16.2,59,119.6813545,123.7547735
0.750006196,16.4,59,119.8003584,123.6762717
0.75000006,16.4,59,119.9867547,123.6767721
0.75000006,16.5,59,119.7435534,123.635492
0.750007913,16.5,59,120.4401414,123.6348516
0.750062609,16.7,59,119.5600944,123.5478313
0.750073435,16.7,59,119.9661825,123.5469484
0.750307166,16.8,59,120.0373891,123.4866091
0.750065972,16.8,59,120.1023707,123.5062769
0.75020555,16.8,59,120.4541809,123.4948952
0.750001363,16.8,59,119.9764198,123.5115454
0.750002973,16.7,59,120.1486859,123.5526942
0.750063845,16.7,59,120.1758909,123.5477304
0.750146741,16.9,59,120.0545901,123.4584106
0.75026339,16.9,59,120.2827846,123.4488986
0.750645851,17,59,120.7516283,123.3764311
0.750211134,17,59,120.1580601,123.4118797
0.750048989,17.1,59,120.4393027,123.3838215
0.750024489,17.1,59,119.7696943,123.3858193
0.750028553,16.9,59,120.2600261,123.4680482
0.750055969,16.9,59,120.9357389,123.4658125
0.750054529,16.8,59,120.7978048,123.50721
0.750034259,16.8,59,120.9780513,123.5088629
0.750152238,16.6,59,121.2294827,123.5818027
0.750118305,16.6,59,121.1745054,123.5845697
0.750126518,16.7,59,120.4753626,123.5426199
0.750299516,16.7,59,120.1460896,123.528513
0.750678621,16.7,59,119.5830076,123.4975993
0.750916458,16.7,59,119.9391214,123.4782051
0.750883705,16.6,59,119.597433,123.522156
0.750373458,16.6,59,119.0304368,123.5637635
0.750005003,16.8,59,119.4742833,123.5112486
0.75000006,16.8,59,119.4487198,123.5116517
0.75000006,16.9,59,119.5036441,123.4703716
0.75000006,16.9,59,119.2010594,123.4703716
0.75000157,16.7,59,119.4863469,123.5528087
0.75000006,16.7,59,119.5503431,123.5529318
0.75000006,16.7,59,119.7276211,123.5529318
0.75000006,16.7,59,119.6826148,123.5529318
0.75000682,16.8,59,119.2882697,123.5111005
0.750098428,16.8,59,118.837452,123.5036303
0.750069459,17,59,118.7981552,123.4234324
0.750001306,17,59,118.4281714,123.4289898
0.749827032,17.3,59,118.9096012,123.3193605
0.749771039,17.3,59.52527333,118.9663184,123.8257819
0.749921133,17.2,60,119.21485,124.3083851
0.749935837,17.2,60,119.0699657,124.3071861
0.749947124,17.4,60,119.2893514,124.2237054
0.749981039,17.4,60,119.6287108,124.2209399
0.749961058,17.5,60,119.5712305,124.1812891
0.749583893,17.5,60.21209333,119.5626055,124.4146823
0.749383344,17,61.25961333,119.9884988,125.6382557
0.749633092,17,62.26198667,121.0726834,126.5755755
0.74978383,17,62.78442333,121.7628054,127.0624292
0.74993501,17,63,121.5430669,127.2560671
0.749748478,16.9,63,121.1184194,127.3125578
0.749397101,16.9,63.92675667,122.1105727,128.2266502
0.749163464,17.1,65.04941333,122.7415174,129.2357479
0.749183435,17.1,66.68511333,123.5602005,130.7968963
0.749361363,17.5,68,124.3326679,131.2743073
0.749475815,17.5,69.08994,124.3593652,131.2743073
0.749983369,17.9,70,124.2265073,131.2743073
0.749999643,17.9,70,124.5120015,131.2743073
0.75000006,18.1,70,124.0623898,131.2743073
0.749927973,18.1,70,124.1677007,131.2743073
0.749877111,18,70,124.7315989,131.2743073
0.74994744,18,70,125.056013,131.2743073
0.749938117,17.9,70,125.0925982,131.2743073
0.75000006,17.9,70,125.0374695,131.2743073
0.75000006,17.5,70,124.886668,131.2743073
0.750044149,17.5,70,124.1101176,131.2743073
0.750270466,17.3,70,125.0754469,131.2743073
0.750555759,17.3,70,124.9213459,131.2743073
0.751376979,17.1,70,125.1217173,131.2743073
0.751862942,17.1,70,124.2704498,131.2743073
0.751983701,16.9,70,125.0709662,131.2743073
0.752051877,16.9,70,125.1597948,131.2743073
0.752922185,16.8,70,125.9242481,131.2743073
0.753743251,16.8,69.92319,125.9083714,131.2743073
0.753941719,16.6,68.88928667,125.8051168,131.2743073
0.754013629,16.6,67.31818333,124.5690942,131.2142704
0.754005005,16.5,65.12508667,122.3976362,129.1609301
0.75403655,16.5,62.75796333,121.4194816,126.8967661
0.754012229,16.3,60.42304667,120.6598054,124.7504885
0.754026683,16.3,57.82409,119.164686,122.2662204
0.754062004,16.2,55.91610333,117.7758688,120.4816958
0.754063461,16.2,53.24009667,115.9258561,117.9248726
0.753991272,16.2,50.6673,113.9098206,115.4726635
0.753909423,16.2,49.27279,113.4466063,114.1469981
0.754000842,16.1,47.92728667,112.2923332,112.8953057
0.753991942,16.1,46.33544667,110.3983569,111.3751591
0.753957789,16,44.88263667,109.2124647,110.0311836
0.753863347,16,44,108.169034,109.195598
0.753742465,15.9,44,107.9194991,109.2467353
0.753645373,15.9,43.67603,108.0506384,108.9451259
0.753487438,15.8,43,107.7616611,108.3533935
0.753052607,15.8,43,107.8837134,108.3888513
0.752414649,15.7,43,107.8574464,108.482153
0.751605769,15.7,43,108.1239001,108.5481122
0.750734497,15.6,43,108.2375832,108.6604392
0.750281109,15.6,43,108.315367,108.6974101
0.749923249,15.5,43,107.5803807,108.7678715
0.74999876,15.5,43,107.8482797,108.7617141
0.749870314,15.4,43,108.1536635,108.8134682
0.749458801,15.4,43.82449,108.3211695,109.634757
0.749888711,15.5,44.71241667,108.8312589,110.4067613
0.749900412,15.5,45,109.1829984,110.6805694
0.749901575,15.4,45,108.5757583,110.7217547
0.750091878,15.4,45,108.8594318,110.7062366
0.750202844,15.2,45,108.5314295,110.7797483
0.750164474,15.2,45,109.0993105,110.7828771
0.750143754,15.1,45,109.5472482,110.8258467
0.750030173,15.1,45,108.8944424,110.8351086
0.750064335,15,45,108.5157194,110.873603
0.750624035,15,45,108.8474072,110.8279629
0.751310313,14.9,45,109.2324122,110.8132813
0.751817916,14.9,45,108.9240424,110.7718893
0.751973564,14.9,45,109.5406369,110.7591972
0.75204123,14.9,45,109.5089247,110.7536794
0.752215641,14.8,45,109.9957845,110.7807374
0.752899359,14.8,45,109.6438843,110.7249844
0.753543957,14.7,45,109.7468402,110.7137015
0.753796441,14.7,44.11674667,109.7109614,109.849237
0.753885176,14.6,42.87912333,108.6859883,108.7008339
0.75385303,14.6,42,108.120933,107.8635251
0.753783891,14.6,41.03269333,107.1906994,106.944981
0.75383025,14.6,40.66986333,106.1010647,106.5945464
0.753811787,14.6,39.58496,105.0431494,105.559516
0.753530811,14.6,39,104.6293078,105.0235467
0.753785084,14.6,38.60963667,104.3257704,104.6298522
0.753669889,14.6,37.72482667,103.3491373,103.7938824
0.753317957,14.6,37,102.8990923,103.130068
0.753533011,14.6,37,103.0507167,103.1125317
0.753129826,14.6,37,102.3912333,103.145409
0.752480851,14.6,37,102.2780522,103.1983289
0.751666638,14.6,37,102.332103,103.264723
0.750380271,14.6,37,102.2764703,103.3696183
0.749532288,14.6,37.73895667,103.1761191,104.1447785
0.749276734,14.6,39.54424667,105.4079857,105.8904235
0.749208477,14.6,41.72684333,107.7509426,107.9812813
0.74914438,14.6,43.79535,109.4052194,109.9627961
0.749444257,14.5,45.16556,111.1082408,111.288746
0.749173771,14.5,47.10097667,112.6507315,113.1599341
0.749151343,14.4,49.23026667,113.7624748,115.2374046
0.749181085,14.4,51.11150667,115.4084256,117.0323496
0.749080393,14.3,53.53817667,117.2159329,119.4003242
0.749210909,14.3,55.22045333,118.1690586,120.9969585
0.749099754,14.4,56.62043667,119.3207471,122.3023114
0.749023884,14.4,58.69326,120.1317742,124.2889105
0.74901161,14.3,60.99332667,121.903654,126.5287161
0.749199649,14.3,62.86494,122.7006066,128.3015554
0.754143755,13.3,61.93419667,122.5856628,127.4219461
0.754167799,13.3,58.52588333,121.2718457,124.1636223
0.754205041,13.3,55.37969667,120.2203223,121.1546626
0.754200204,13.3,51.80142,117.6581261,117.7363078
0.754270839,13.2,48.46832,114.7939579,114.587325
0.754319767,13.2,43.94234667,111.1468955,110.2591397
0.75428101,13.2,39.95202333,107.2536424,106.4498741
0.754056278,13.2,36.98355,101.8363674,103.6320674
0.754034595,13,34.90348333,97.7158569,101.7290629
0.754173259,13,31.28940333,94.71556791,98.26479931
0.754175313,12.8,28.32189333,92.12874437,95.51198013
0.754139527,12.8,24.69125333,89.94120758,92.04612014
0.75396941,12.6,21.95512667,87.31765368,89.52840825
0.753873167,12.6,19.40517333,85.84983039,87.09998548
0.753590555,12.5,17.22682667,84.68344957,85.08307964
0.752172412,12.5,17,83.73220643,84.98200629
0.751840129,12.5,17,83.37095993,85.00910188
0.750091898,12.5,17,83.53084456,85.1516594
0.749525001,12.6,17.94547667,84.95789234,86.05993153
0.749464345,12.6,19.69365,85.84811482,87.7351136
0.749439411,12.7,20.93247667,86.48954853,88.8794638
0.749198859,12.7,22.58187333,88.27835809,90.47494224
0.749422753,12.7,23.88164,89.46695077,91.69850532
0.749509183,12.7,25.13518333,90.04834178,92.88911505
0.74943393,12.8,26.19167333,90.7394994,93.86336076
0.749500946,12.8,27.71202667,92.03084237,95.31046863
0.749469331,12.9,28.63073667,92.81495569,96.14951842
0.749879187,12.9,29,93.16331025,96.46889796
0.74994201,13,29,93.41585585,96.42249503
0.749979422,13,29,93.80464096,96.41944434
0.750025865,13,29,93.83799034,96.41565716
0.749969074,13,29,93.52754858,96.42028818
0.751072729,13,29.00041333,93.42230717,96.33068673
0.751942971,13,29,93.55900224,96.25932892
0.752423375,13,29,92.81604836,96.22015493
0.753130586,13,29,92.70155548,96.16248622
0.753870113,13,28.13415333,91.49921941,95.274937
0.753817939,13,25.91558667,90.16085612,93.15953337
0.753963361,13,23.51349,89.14871936,90.85266916
0.753929512,13,20.83127667,87.00080434,88.29279496
0.754060215,13,17.71997667,84.33635707,85.30954552
0.754097813,13,14.59256667,81.65347787,82.31849641
0.753898786,13,11.43733,78.9292606,79.3201565
0.753860151,13,9.21728,76.92632923,77.20223168
0.753859388,13,7.31626,74.57902313,75.38602551
0.753534622,13,6.10292,72.92572358,74.25326157
0.753558204,13,5.21541,72.06208487,73.40339577
0.753633529,13,4.128686667,70.90765316,72.35897863
0.753449397,13.1,2.85161,69.61655434,71.11257156
0.752702255,13.1,2,68.73948857,70.35985306
0.750366338,13.1,2,68.77623495,70.55033278
0.749577344,13.1,3.689943333,70.1293409,72.22927236
0.749471279,13,4.930473333,71.85918316,73.46442582
0.749490421,13,6.67954,73.53372733,75.13395441
0.749444238,13.1,8.408023333,75.59191202,76.74786399
0.749555652,13.1,9.220473333,76.81637129,77.51500803
0.749637459,13.1,10.59610667,77.80330252,78.82264177
0.749681791,13.1,11.00083333,79.24789251,79.2057098
0.749456681,13.2,12.68569667,80.74983855,80.79253454
0.749617585,13.2,13.89564,81.32381805,81.93541516
0.749896851,13.2,14,81.60506633,82.01235018
0.749838924,13.2,14.18045667,81.48918301,82.18948523
0.751299463,13.2,15,81.50456107,82.85339356
0.752137839,13.2,15,81.4755213,82.78502914
0.753573658,13.3,14.10151667,80.87426489,81.76823978
0.753784655,13.3,11.97705667,79.20570946,79.72128735
0.753723837,13.3,9.74389,77.32709268,77.59263947
0.753635352,13.3,7.920456667,74.7928764,75.85771426
0.753821472,13.3,6.194286667,72.64490037,74.19332375
0.753356464,13.3,5.12743,71.36440628,73.2119484
0.753550905,13.4,4.207783333,69.84376669,72.27616603
0.753601375,13.4,3.054446667,68.86872374,71.17013211
0.753564252,13.4,1.419466667,68.13644012,69.61107029
0.753549075,13.4,1,66.65194726,69.21154192
0.754362842,13.4,0.002696667,66.05741891,68.19234289
0.754638107,13.4,0,66.23669616,68.16732026
0.753770077,13.4,0,66.27250667,68.23810281
0.752253261,13.4,0,66.28398514,68.36178985
0.750817256,13.5,0,66.2138856,68.43760714
0.750039782,13.5,0.508486667,66.59428576,68.98682255
0.749521154,13.5,1.589436667,67.69475476,70.06187238
0.749438254,13.5,3.464583333,69.3515297,71.86018089
0.749371188,13.5,5.11652,71.43714774,73.44393946
0.749608644,13.5,6.330953333,72.83562188,74.58486762
0.74959657,13.6,7.071926667,73.98782956,75.25251113
0.749562717,13.6,8.699403333,75.35810188,76.81019182
0.749427532,13.6,10.36273333,76.94859997,78.41039043
0.749427578,13.6,11.69568,79.24279177,79.6839077
0.749613438,13.7,12.98255,80.22351011,80.85697035
0.750623387,13.7,13,80.63417263,80.79128723
0.751691734,13.7,13,80.76084854,80.70417006
0.752422155,13.7,13,80.89836764,80.64460873
0.753207769,13.7,13,79.92445681,80.58054677
0.753820051,13.7,11.57906,78.63969254,79.1730275
0.753544316,13.9,10.22781667,77.35941892,77.82194988
0.753684343,13.9,9.210776667,76.23496224,76.83883339
0.753537518,14,8.12312,75.05984509,75.77035937
0.753343407,14,8,74.55970804,75.66855696
0.75311239,14.1,7.371916667,74.36043194,75.04603288
0.753071767,14.1,7,74.39537599,74.69400961
0.752286267,14.2,7,74.32787843,74.71678221
0.752084233,14.2,7,74.23914251,74.73325685
0.750786919,14.3,7,74.47301241,74.79776469
0.749941989,14.3,7.526926667,74.56307485,75.37009874
0.749375408,14.3,9.293963333,76.28539566,77.10455825
0.749142145,14.3,11.81043667,79.06175818,79.52786282
0.749074907,14.3,14.69143667,81.61863673,82.28590442
0.749078909,14.3,17.81675,84.66551804,85.27155809
0.748949198,14.4,21.30363,86.86358902,88.57228232
0.748891695,14.4,25.19063667,89.19220974,92.29068677
0.749119171,14.5,28.17935,91.56369849,95.08632735
0.74912843,14.5,30.76437667,94.21427463,97.5553528
0.749146449,14.5,33.26545667,95.991205,99.9434598
0.749406149,14.5,34.95077667,98.34807308,101.5324676
0.749636049,14.5,36,99.7163975,102.5161673
0.74958586,14.5,36.65432,101.8142842,103.1454089
0.749531361,14.6,37.64130667,103.9533291,104.0515575
0.749169668,14.6,39.26692667,105.9373084,105.6341977
0.749117295,14.8,41.5472,107.8493996,107.7345219
0.749328235,14.8,43.30742333,109.6398826,109.3990698
0.74922849,14.8,44.69408333,111.5774952,110.732043
0.749545338,14.8,46.28897333,112.7641622,112.2299923
0.749455207,14.8,47.47399,113.3961623,113.3695279
0.749280046,14.8,48.61417,114.1134404,114.4731596
0.749204119,15,50.20057333,115.8690164,115.9124687
0.749051912,15,52.58981,117.4246683,118.2075995
0.749004853,15.3,55.52368,118.3850899,120.8906682
0.749038635,15.3,57.90863667,119.9272824,123.1665436
0.749146103,15.5,59.87231333,121.3035633,124.9513517
0.749349446,15.5,61.37140333,121.9848195,126.3670276
0.749789533,15.4,63.13601,123.5136734,128.0583579
0.750026943,15.4,65.04325667,125.4808365,129.8612161
0.750006876,15.4,66.67267667,125.5264114,131.2743073
0.750442994,15.4,69.50609,126.2612486,131.2743073
0.751362962,15.4,72.79025,127.9763903,131.2743073
0.75177637,15.4,74,128.505059,131.2743073
0.751983544,15.5,74,129.1946359,131.2743073
0.751999204,15.5,75.15080333,128.9962254,131.2743073
0.752004197,15.6,77.17123667,129.4535671,131.2743073
0.752174838,15.6,79.82081667,130.0976247,131.2743073
0.752984395,15.6,83.93319,131.2115712,131.2743073
0.75307039,15.6,85.53223333,131.2280598,131.2743073
0.753545864,15.7,88.33941667,131.2306375,131.2743073
0.754001258,15.7,92.00026667,131.2298686,131.2743073
0.75403635,15.8,94.74333333,131.2317752,131.2743073
0.754146078,15.8,96,131.2334432,131.2743073
0.754159272,16.3,97.99833667,131.2330223,131.2743073
0.759738217,16.1,42,105.4149112,106.7644227
0.761351296,16.1,42,106.2083788,106.6328859
0.763230731,16.1,41.73747,105.7473078,106.2288037
0.763564551,16,40.73077333,103.5860118,105.2810469
0.763814038,16,39.47552,102.8030517,104.0614114
0.763443572,15.9,37.78435667,100.3770113,102.5171331
0.763244268,15.9,36.64532667,97.07087027,101.4451356
0.763609102,15.8,35.74684333,94.88029057,100.5982387
0.763800695,15.8,34.43475,93.48702651,99.32901817
0.763527588,15.6,32.55140333,91.85477844,97.63446565
0.763539381,15.6,31.64517333,91.33952496,96.76767573
0.763621265,15.2,30.22599333,90.25080992,95.57020913
0.763667369,15.2,28.78055667,89.77766288,94.18545371
0.763354258,14.8,28,89.52032659,93.63034871
0.763117348,14.8,28,89.64786482,93.64966726
0.762940827,14.5,28,89.59963185,93.78790182
0.762177037,14.5,28,89.5061035,93.85018416
0.760267189,14.2,28,89.4057859,94.12976086
0.759247468,14.2,28.78966667,90.08639012,94.96737453
0.759565872,14.1,30.89009667,91.91836622,96.98947893
0.75925084,14.1,31.66897333,92.79038629,97.75932046
0.759273579,14.1,34.13731,95.03899372,100.1157591
0.759427204,14.1,35.46568333,96.67648754,101.3723835
0.759663911,14,36.69473,98.4482792,102.5686146
0.760210414,14,37,98.5946627,102.815711
0.761817577,14,37,99.52827432,102.6846568
0.762692681,14,37,99.15594386,102.6132973
0.763190381,14.1,36.7076,97.52986813,102.2520687
0.763690894,14.1,35.70133,95.78246092,101.2498467
0.763790795,14.3,33.71217333,94.07128478,99.25866444
0.763867952,14.3,31.34081333,92.15598869,96.98673323
0.764097928,14.4,28.68995333,89.81658759,94.39402109
0.764108621,14.4,25.15471,87.41811307,91.01551474
0.763777764,14.4,23.23352,86.05524511,89.20695491
0.763721052,14.4,21.63769,85.5818178,87.68689508
0.763576379,14.4,19.87977667,84.30503904,86.0191505
0.763400909,14.4,18.58136333,82.87179897,84.79293184
0.76275736,14.5,18,82.47974291,84.24868431
0.761193395,14.5,18,83.1751124,84.3762161
0.75996002,14.5,18.45920667,83.87309233,84.91552443
0.759487509,14.5,19.26679333,83.61800498,85.72563752
0.759660778,14.5,20,84.81381026,86.41202724
0.759352514,14.5,20.65584,85.25211321,87.06376548
0.759122979,14.5,24.24043667,87.18453252,90.50727009
0.759059203,14.5,27.44143333,89.30467276,93.57075988
0.759274496,14.4,30.11488,91.15859984,96.14874277
0.759262478,14.4,33.00553333,93.68011474,98.91150436
0.759642278,14.4,34,95.31685411,99.83066521
0.759918528,14.4,34,95.38505481,99.80813872
0.759954127,14.4,34,95.44255155,99.8052358
0.760392122,14.4,34,95.48426635,99.76952004
0.761637331,14.5,34,95.1499533,99.62670079
0.763369059,14.5,33.82226667,94.73922974,99.31567932
0.759853019,14.4,25.75823667,88.5581249,91.93915313
0.760970351,14.4,26,88.47373938,92.07902652
0.762285143,14.4,26,88.35105255,91.97181328
0.763394323,14.4,25.64985,88.75623681,91.54682693
0.763900671,14.4,24.11857333,88.04306603,90.04252833
0.764022984,14.4,21.39793,85.93458397,87.43320337
0.763949652,14.4,18.61687667,83.85970784,84.7821153
0.764030481,14.4,15.94598,81.68027643,82.22370195
0.763881802,14.4,13.17998,79.61205291,79.59314011
0.763632414,14.4,11.07709667,77.58329002,77.60434403
0.763282962,14.4,9.686136667,76.25253651,76.30389171
0.763280303,14.4,8.909803333,75.2603792,75.56238584
0.763434419,14.3,7.912106667,73.93762651,74.6378816
0.763494673,14.3,6.90037,72.60051763,73.66633697
0.763338185,14.3,5.55047,71.36514432,72.38937917
0.763342086,14.3,4.8368,70.35991962,71.70720797
0.762925146,14.3,4,69.94985758,70.94171329
0.763030807,14.3,4,70.08709117,70.93309725
0.762519667,14.3,4,70.02043882,70.97477761
0.759705388,14.3,4.13051,70.63103356,71.32895636
0.759243371,14.3,7.68878,74.26045815,74.76626556
0.759321475,14.3,10.60336,77.31594387,77.54453829
0.759540151,14.2,11.75018667,78.35392087,78.66368533
0.75935727,14.2,13.66955,79.76770907,80.51239206
0.759386196,14,14.75203333,81.36804583,81.6268174
0.759436936,14,15.92883667,82.26571329,82.74701872
0.759568045,13.7,17,83.15366487,83.88357644
0.761059493,13.7,17,83.34647973,83.76195799
0.762464697,13.4,17,83.17979698,83.77121251
0.763318962,13.4,16.40403667,82.9026612,83.1321585
0.763402332,13.2,15.04761667,81.89006317,81.91197256
0.763815275,13.2,13.38255667,80.20961618,80.28747163
0.763693548,13.1,11.07352,78.33405374,78.13258303
0.763731435,13.1,9.042706667,75.85358842,76.18921842
0.763784716,13,6.46416,71.97777369,73.76256432
0.763794743,13,4.399533333,70.15916318,71.78916563
0.763780392,12.8,2.18407,68.3744862,69.75620294
0.763499213,12.8,1.014666667,67.6273906,68.66186259
0.764199122,12.7,0.040266667,66.78601159,67.71511029
0.764173984,12.7,0,66.73833452,67.67868868
